ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
764,764,6238.97265625,9082.5341796875,9313.0927734375,10465.88671875,11791.600585938,11791.600585938,11791.600585938
765,765,6297.3754882812,9167.5556640625,9400.2734375,10563.857421875,11901.982421875,11901.982421875,11901.982421875
766,766,6356.3251953125,9253.373046875,9488.2685546875,10662.74609375,12013.396484375,12013.396484375,12013.396484375
767,767,6415.8271484375,9339.994140625,9577.087890625,10762.559570312,12125.853515625,12125.853515625,12125.853515625
768,768,6475.8857421875,9427.42578125,9666.7392578125,10863.30859375,12239.364257812,12239.364257812,12239.364257812
769,769,6536.5063476562,9515.67578125,9757.2294921875,10965,12353.936523438,12353.936523438,12353.936523438
770,770,6597.6948242188,9604.751953125,9848.5673828125,11067.643554688,12469.58203125,12469.58203125,12469.58203125
771,771,6659.4560546875,9694.662109375,9940.759765625,11171.248046875,12586.310546875,12586.310546875,12586.310546875
772,772,6721.7954101562,9785.4140625,10033.814453125,11275.821289062,12704.130859375,12704.130859375,12704.130859375
773,773,6784.7177734375,9877.015625,10127.741210938,11381.375,12823.0546875,12823.0546875,12823.0546875
774,774,6848.2299804688,9969.474609375,10222.546875,11487.916015625,12943.091796875,12943.091796875,12943.091796875
775,775,6912.3364257812,10062.797851562,10318.240234375,11595.454101562,13064.250976562,13064.250976562,13064.250976562
776,776,6977.0419921875,10156.995117188,10414.830078125,11704,13186.545898438,13186.545898438,13186.545898438
777,777,7042.3549804688,10252.075195312,10512.322265625,11813.560546875,13309.985351562,13309.985351562,13309.985351562
778,778,7108.2778320312,10348.044921875,10610.728515625,11924.1484375,13434.579101562,13434.579101562,13434.579101562
779,779,7174.8188476562,10444.913085938,10710.055664062,12035.76953125,13560.340820312,13560.340820312,13560.340820312
780,780,7241.982421875,10542.688476562,10810.313476562,12148.436523438,13687.278320312,13687.278320312,13687.278320312
781,781,7309.7744140625,10641.377929688,10911.5078125,12262.158203125,13815.40625,13815.40625,13815.40625
782,782,7378.201171875,10740.9921875,11013.650390625,12376.944335938,13944.731445312,13944.731445312,13944.731445312
783,783,7447.2685546875,10841.538085938,11116.75,12492.8046875,14075.268554688,14075.268554688,14075.268554688
784,784,7516.9829101562,10943.025390625,11220.813476562,12609.750976562,14207.02734375,14207.02734375,14207.02734375
785,785,7587.349609375,11045.463867188,11325.8515625,12727.790039062,14340.01953125,14340.01953125,14340.01953125
786,786,7658.3740234375,11148.860351562,11431.873046875,12846.935546875,14474.255859375,14474.255859375,14474.255859375
787,787,7730.064453125,11253.224609375,11538.88671875,12967.1953125,14609.750976562,14609.750976562,14609.750976562
788,788,7802.42578125,11358.56640625,11646.90234375,13088.58203125,14746.512695312,14746.512695312,14746.512695312
789,789,7875.4638671875,11464.893554688,11755.928710938,13211.103515625,14884.553710938,14884.553710938,14884.553710938
790,790,7949.1865234375,11572.216796875,11865.9765625,13334.772460938,15023.888671875,15023.888671875,15023.888671875
791,791,8023.5991210938,11680.544921875,11977.053710938,13459.600585938,15164.528320312,15164.528320312,15164.528320312
792,792,8098.7075195312,11789.88671875,12089.170898438,13585.595703125,15306.483398438,15306.483398438,15306.483398438
793,793,8174.5200195312,11900.250976562,12202.337890625,13712.76953125,15449.766601562,15449.766601562,15449.766601562
794,794,8251.041015625,12011.649414062,12316.564453125,13841.134765625,15594.392578125,15594.392578125,15594.392578125
795,795,8328.279296875,12124.090820312,12431.859375,13970.702148438,15740.37109375,15740.37109375,15740.37109375
796,796,8406.240234375,12237.584960938,12548.234375,14101.481445312,15887.716796875,15887.716796875,15887.716796875
797,797,8484.931640625,12352.140625,12665.698242188,14233.486328125,16036.44140625,16036.44140625,16036.44140625
798,798,8564.3583984375,12467.768554688,12784.26171875,14366.724609375,16186.55859375,16186.55859375,16186.55859375
799,799,8644.5302734375,12584.48046875,12903.935546875,14501.212890625,16338.08203125,16338.08203125,16338.08203125
800,800,8725.451171875,12702.283203125,13024.728515625,14636.958984375,16491.021484375,16491.021484375,16491.021484375
801,801,8807.130859375,12821.189453125,13146.653320312,14773.974609375,16645.39453125,16645.39453125,16645.39453125
802,802,8889.57421875,12941.208984375,13269.719726562,14912.2734375,16801.212890625,16801.212890625,16801.212890625
803,803,8972.7890625,13062.3515625,13393.938476562,15051.869140625,16958.490234375,16958.490234375,16958.490234375
804,804,9056.783203125,13184.627929688,13519.318359375,15192.76953125,17117.236328125,17117.236328125,17117.236328125
805,805,9141.564453125,13308.049804688,13645.872070312,15334.989257812,17277.47265625,17277.47265625,17277.47265625
806,806,9227.138671875,13432.625976562,13773.611328125,15478.5390625,17439.20703125,17439.20703125,17439.20703125
807,807,9313.513671875,13558.368164062,13902.545898438,15623.43359375,17602.455078125,17602.455078125,17602.455078125
808,808,9400.6982421875,13685.288085938,14032.688476562,15769.685546875,17767.232421875,17767.232421875,17767.232421875
809,809,9488.6982421875,13813.396484375,14164.047851562,15917.305664062,17933.55078125,17933.55078125,17933.55078125
810,810,9577.521484375,13942.704101562,14296.638671875,16066.307617188,18101.427734375,18101.427734375,18101.427734375
811,811,9667.1767578125,14073.22265625,14430.46875,16216.704101562,18270.875,18270.875,18270.875
812,812,9757.671875,14204.961914062,14565.551757812,16368.508789062,18441.908203125,18441.908203125,18441.908203125
813,813,9849.0126953125,14337.934570312,14701.901367188,16521.734375,18614.54296875,18614.54296875,18614.54296875
814,814,9941.208984375,14472.15234375,14839.525390625,16676.39453125,18788.79296875,18788.79296875,18788.79296875
815,815,10034.267578125,14607.625976562,14978.438476562,16832.501953125,18964.67578125,18964.67578125,18964.67578125
816,816,10128.19921875,14744.368164062,15118.651367188,16990.072265625,19142.205078125,19142.205078125,19142.205078125
817,817,10223.008789062,14882.390625,15260.177734375,17149.115234375,19321.39453125,19321.39453125,19321.39453125
818,818,10318.706054688,15021.704101562,15403.02734375,17309.6484375,19502.26171875,19502.26171875,19502.26171875
819,819,10415.299804688,15162.322265625,15547.215820312,17471.685546875,19684.822265625,19684.822265625,19684.822265625
820,820,10512.797851562,15304.255859375,15692.75390625,17635.236328125,19869.091796875,19869.091796875,19869.091796875
821,821,10611.208007812,15447.521484375,15839.653320312,17800.3203125,20055.087890625,20055.087890625,20055.087890625
822,822,10710.540039062,15592.125,15987.928710938,17966.94921875,20242.82421875,20242.82421875,20242.82421875
823,823,10810.80078125,15738.08203125,16137.591796875,18135.13671875,20432.31640625,20432.31640625,20432.31640625
824,824,10912.000976562,15885.40625,16288.65625,18304.900390625,20623.583984375,20623.583984375,20623.583984375
825,825,11014.1484375,16034.110351562,16441.134765625,18476.251953125,20816.642578125,20816.642578125,20816.642578125
826,826,11117.251953125,16184.205078125,16595.0390625,18649.208984375,21011.505859375,21011.505859375,21011.505859375
827,827,11221.321289062,16335.706054688,16750.384765625,18823.78515625,21208.1953125,21208.1953125,21208.1953125
828,828,11326.36328125,16488.623046875,16907.185546875,18999.99609375,21406.724609375,21406.724609375,21406.724609375
829,829,11432.389648438,16642.974609375,17065.455078125,19177.853515625,21607.11328125,21607.11328125,21607.11328125
830,830,11539.408203125,16798.76953125,17225.205078125,19357.376953125,21809.376953125,21809.376953125,21809.376953125
831,831,11647.428710938,16956.021484375,17386.44921875,19538.58203125,22013.53515625,22013.53515625,22013.53515625
832,832,11756.459960938,17114.748046875,17549.205078125,19721.482421875,22219.603515625,22219.603515625,22219.603515625
833,833,11866.512695312,17274.958984375,17713.482421875,19906.095703125,22427.6015625,22427.6015625,22427.6015625
834,834,11977.595703125,17436.669921875,17879.296875,20092.4375,22637.546875,22637.546875,22637.546875
835,835,12089.717773438,17599.896484375,18046.66796875,20280.5234375,22849.45703125,22849.45703125,22849.45703125
836,836,12202.889648438,17764.6484375,18215.6015625,20470.3671875,23063.349609375,23063.349609375,23063.349609375
837,837,12317.12109375,17930.94140625,18386.119140625,20661.9921875,23279.24609375,23279.24609375,23279.24609375
838,838,12432.421875,18098.794921875,18558.23046875,20855.408203125,23497.1640625,23497.1640625,23497.1640625
839,839,12548.801757812,18268.216796875,18731.953125,21050.63671875,23717.12109375,23717.12109375,23717.12109375
840,840,12666.271484375,18439.2265625,18907.3046875,21247.69140625,23939.138671875,23939.138671875,23939.138671875
841,841,12784.83984375,18611.8359375,19084.296875,21446.591796875,24163.232421875,24163.232421875,24163.232421875
842,842,12904.518554688,18786.0625,19262.943359375,21647.353515625,24389.423828125,24389.423828125,24389.423828125
843,843,13025.318359375,18961.91796875,19443.263671875,21849.994140625,24617.732421875,24617.732421875,24617.732421875
844,844,13147.248046875,19139.419921875,19625.271484375,22054.53125,24848.181640625,24848.181640625,24848.181640625
845,845,13270.319335938,19318.5859375,19808.986328125,22260.984375,25080.78515625,25080.78515625,25080.78515625
846,846,13394.54296875,19499.42578125,19994.41796875,22469.369140625,25315.564453125,25315.564453125,25315.564453125
847,847,13519.9296875,19681.958984375,20181.583984375,22679.705078125,25552.544921875,25552.544921875,25552.544921875
848,848,13646.490234375,19866.203125,20370.50390625,22892.01171875,25791.7421875,25791.7421875,25791.7421875
849,849,13774.233398438,20052.171875,20561.193359375,23106.302734375,26033.1796875,26033.1796875,26033.1796875
850,850,13903.174804688,20239.880859375,20753.66796875,23322.6015625,26276.875,26276.875,26276.875
851,851,14033.323242188,20429.345703125,20947.943359375,23540.923828125,26522.853515625,26522.853515625,26522.853515625
852,852,14164.688476562,20620.583984375,21144.03515625,23761.291015625,26771.134765625,26771.134765625,26771.134765625
853,853,14297.28515625,20813.615234375,21341.96484375,23983.720703125,27021.73828125,27021.73828125,27021.73828125
854,854,14431.122070312,21008.44921875,21541.748046875,24208.232421875,27274.6875,27274.6875,27274.6875
855,855,14566.2109375,21205.111328125,21743.400390625,24434.845703125,27530.005859375,27530.005859375,27530.005859375
856,856,14702.565429688,21403.611328125,21946.939453125,24663.580078125,27787.71484375,27787.71484375,27787.71484375
857,857,14840.197265625,21603.970703125,22152.384765625,24894.45703125,28047.837890625,28047.837890625,28047.837890625
858,858,14979.115234375,21806.20703125,22359.75390625,25127.4921875,28310.39453125,28310.39453125,28310.39453125
859,859,15119.334960938,22010.333984375,22569.064453125,25362.712890625,28575.408203125,28575.408203125,28575.408203125
860,860,15260.8671875,22216.373046875,22780.33203125,25600.1328125,28842.90234375,28842.90234375,28842.90234375
861,861,15403.724609375,22424.341796875,22993.580078125,25839.775390625,29112.900390625,29112.900390625,29112.900390625
862,862,15547.918945312,22634.25390625,23208.822265625,26081.66015625,29385.423828125,29385.423828125,29385.423828125
863,863,15693.462890625,22846.134765625,23426.080078125,26325.8125,29660.501953125,29660.501953125,29660.501953125
864,864,15840.370117188,23059.99609375,23645.373046875,26572.248046875,29938.154296875,29938.154296875,29938.154296875
865,865,15988.651367188,23275.86328125,23866.716796875,26820.990234375,30218.40625,30218.40625,30218.40625
866,866,16138.322265625,23493.748046875,24090.1328125,27072.060546875,30501.28125,30501.28125,30501.28125
867,867,16289.392578125,23713.671875,24315.642578125,27325.484375,30786.802734375,30786.802734375,30786.802734375
868,868,16441.876953125,23935.65625,24543.259765625,27581.27734375,31074.998046875,31074.998046875,31074.998046875
869,869,16595.7890625,24159.71875,24773.009765625,27839.466796875,31365.892578125,31365.892578125,31365.892578125
870,870,16751.142578125,24385.876953125,25004.91015625,28100.0703125,31659.5078125,31659.5078125,31659.5078125
871,871,16907.951171875,24614.154296875,25238.98046875,28363.1171875,31955.873046875,31955.873046875,31955.873046875
872,872,17066.224609375,24844.56640625,25475.244140625,28628.625,32255.01171875,32255.01171875,32255.01171875
873,873,17225.982421875,25077.138671875,25713.716796875,28896.6171875,32556.951171875,32556.951171875,32556.951171875
874,874,17387.234375,25311.884765625,25954.423828125,29167.1171875,32861.71875,32861.71875,32861.71875
875,875,17549.99609375,25548.828125,26197.3828125,29440.150390625,33169.3359375,33169.3359375,33169.3359375
876,876,17714.283203125,25787.9921875,26442.6171875,29715.7421875,33479.83203125,33479.83203125,33479.83203125
877,877,17880.107421875,26029.39453125,26690.146484375,29993.91015625,33793.23828125,33793.23828125,33793.23828125
878,878,18047.482421875,26273.0546875,26939.990234375,30274.685546875,34109.578125,34109.578125,34109.578125
879,879,18216.42578125,26518.998046875,27192.17578125,30558.083984375,34428.875,34428.875,34428.875
880,880,18386.94921875,26767.2421875,27446.72265625,30844.138671875,34751.16796875,34751.16796875,34751.16796875
881,881,18559.068359375,27017.80859375,27703.65234375,31132.87109375,35076.47265625,35076.47265625,35076.47265625
882,882,18732.80078125,27270.72265625,27962.986328125,31424.30859375,35404.82421875,35404.82421875,35404.82421875
883,883,18908.158203125,27526.00390625,28224.75,31718.470703125,35736.25,35736.25,35736.25
884,884,19085.158203125,27783.673828125,28488.9609375,32015.38671875,36070.77734375,36070.77734375,36070.77734375
885,885,19263.814453125,28043.7578125,28755.64453125,32315.08203125,36408.43359375,36408.43359375,36408.43359375
886,886,19444.142578125,28306.275390625,29024.830078125,32617.583984375,36749.25390625,36749.25390625,36749.25390625
887,887,19626.16015625,28571.251953125,29296.529296875,32922.91796875,37093.265625,37093.265625,37093.265625
888,888,19809.880859375,28838.70703125,29570.775390625,33231.109375,37440.49609375,37440.49609375,37440.49609375
889,889,19995.3203125,29108.666015625,29847.587890625,33542.18359375,37790.9765625,37790.9765625,37790.9765625
890,890,20182.498046875,29381.15234375,30126.98828125,33856.171875,38144.734375,38144.734375,38144.734375
891,891,20371.42578125,29656.189453125,30409.0078125,34173.1015625,38501.8125,38501.8125,38501.8125
892,892,20562.123046875,29933.802734375,30693.66796875,34493,38862.2265625,38862.2265625,38862.2265625
893,893,20754.60546875,30214.013671875,30980.9921875,34815.8828125,39226.015625,39226.015625,39226.015625
894,894,20948.888671875,30496.845703125,31271.005859375,35141.796875,39593.2109375,39593.2109375,39593.2109375
895,895,21144.9921875,30782.326171875,31563.732421875,35470.76171875,39963.84375,39963.84375,39963.84375
896,896,21342.9296875,31070.48046875,31859.201171875,35802.8046875,40337.9453125,40337.9453125,40337.9453125
897,897,21542.720703125,31361.33203125,32157.43359375,36137.953125,40715.546875,40715.546875,40715.546875
898,898,21744.3828125,31654.90625,32458.4609375,36476.23828125,41096.6875,41096.6875,41096.6875
899,899,21947.931640625,31951.2265625,32762.3046875,36817.6953125,41481.390625,41481.390625,41481.390625
900,900,22153.38671875,32250.32421875,33068.9921875,37162.34375,41869.69921875,41869.69921875,41869.69921875
901,901,22360.765625,32552.21875,33378.55078125,37510.21875,42261.640625,42261.640625,42261.640625
902,902,22570.083984375,32856.9375,33691.0078125,37861.35546875,42657.25390625,42657.25390625,42657.25390625
903,903,22781.36328125,33164.51171875,34006.390625,38215.77734375,43056.5703125,43056.5703125,43056.5703125
904,904,22994.619140625,33474.96484375,34324.72265625,38573.51171875,43459.62109375,43459.62109375,43459.62109375
905,905,23209.873046875,33788.32421875,34646.0390625,38934.6015625,43866.44921875,43866.44921875,43866.44921875
906,906,23427.138671875,34104.6171875,34970.359375,39299.0703125,44277.08203125,44277.08203125,44277.08203125
907,907,23646.44140625,34423.87109375,35297.71875,39666.9453125,44691.55859375,44691.55859375,44691.55859375
908,908,23867.794921875,34746.11328125,35628.140625,40038.26953125,45109.91796875,45109.91796875,45109.91796875
909,909,24091.22265625,35071.37109375,35961.65234375,40413.0703125,45532.19140625,45532.19140625,45532.19140625
910,910,24316.740234375,35399.67578125,36298.2890625,40791.375,45958.41796875,45958.41796875,45958.41796875
911,911,24544.369140625,35731.05078125,36638.078125,41173.22265625,46388.63671875,46388.63671875,46388.63671875
912,912,24774.12890625,36065.53125,36981.05078125,41558.64453125,46822.87890625,46822.87890625,46822.87890625
913,913,25006.041015625,36403.140625,37327.23046875,41947.67578125,47261.19140625,47261.19140625,47261.19140625
914,914,25240.12109375,36743.91015625,37676.6484375,42340.34765625,47703.6015625,47703.6015625,47703.6015625
915,915,25476.39453125,37087.87109375,38029.33984375,42736.69921875,48150.15625,48150.15625,48150.15625
916,916,25714.880859375,37435.05078125,38385.3359375,43136.75390625,48600.890625,48600.890625,48600.890625
917,917,25955.59765625,37785.48046875,38744.66015625,43540.55859375,49055.84375,49055.84375,49055.84375
918,918,26198.56640625,38139.19140625,39107.3515625,43948.14453125,49515.0546875,49515.0546875,49515.0546875
919,919,26443.810546875,38496.2109375,39473.43359375,44359.54296875,49978.56640625,49978.56640625,49978.56640625
920,920,26691.3515625,38856.57421875,39842.9453125,44774.7890625,50446.41796875,50446.41796875,50446.41796875
921,921,26941.208984375,39220.30859375,40215.9140625,45193.9296875,50918.64453125,50918.64453125,50918.64453125
922,922,27193.408203125,39587.453125,40592.375,45616.98828125,51395.29296875,51395.29296875,51395.29296875
923,923,27447.96484375,39958.03125,40972.36328125,46044.01171875,51876.40625,51876.40625,51876.40625
924,924,27704.90625,40332.078125,41355.90234375,46475.02734375,52362.0234375,52362.0234375,52362.0234375
925,925,27964.25,40709.62890625,41743.03515625,46910.08203125,52852.18359375,52852.18359375,52852.18359375
926,926,28226.025390625,41090.7109375,42133.79296875,47349.20703125,53346.93359375,53346.93359375,53346.93359375
927,927,28490.25,41475.359375,42528.20703125,47792.44140625,53846.3125,53846.3125,53846.3125
928,928,28756.9453125,41863.61328125,42926.3125,48239.828125,54350.3671875,54350.3671875,54350.3671875
929,929,29026.140625,42255.49609375,43328.1484375,48691.40234375,54859.14453125,54859.14453125,54859.14453125
930,930,29297.853515625,42651.0546875,43733.7421875,49147.203125,55372.6796875,55372.6796875,55372.6796875
931,931,29572.11328125,43050.30859375,44143.13671875,49607.26953125,55891.0234375,55891.0234375,55891.0234375
932,932,29848.935546875,43453.30078125,44556.359375,50071.640625,56414.22265625,56414.22265625,56414.22265625
933,933,30128.3515625,43860.0703125,44973.453125,50540.3671875,56942.3125,56942.3125,56942.3125
934,934,30410.384765625,44270.64453125,45394.44921875,51013.47265625,57475.34765625,57475.34765625,57475.34765625
935,935,30695.056640625,44685.0625,45819.38671875,51491.01171875,58013.375,58013.375,58013.375
936,936,30982.390625,45103.35546875,46248.30078125,51973.01953125,58556.44140625,58556.44140625,58556.44140625
937,937,31272.419921875,45525.5703125,46681.23046875,52459.53515625,59104.58984375,59104.58984375,59104.58984375
938,938,31565.158203125,45951.73828125,47118.21484375,52950.61328125,59657.86328125,59657.86328125,59657.86328125
939,939,31860.640625,46381.890625,47559.2890625,53446.28125,60216.3203125,60216.3203125,60216.3203125
940,940,32158.890625,46816.0703125,48004.4921875,53946.59375,60780.0078125,60780.0078125,60780.0078125
941,941,32459.927734375,47254.31640625,48453.86328125,54451.5859375,61348.97265625,61348.97265625,61348.97265625
942,942,32763.787109375,47696.6640625,48907.44140625,54961.3046875,61923.2578125,61923.2578125,61923.2578125
943,943,33070.484375,48143.15625,49365.26171875,55475.80078125,62502.92578125,62502.92578125,62502.92578125
944,944,33380.05859375,48593.8203125,49827.37109375,55995.109375,63088.015625,63088.015625,63088.015625
945,945,33692.53125,49048.7109375,50293.8046875,56519.28515625,63678.58203125,63678.58203125,63678.58203125
946,946,34007.92578125,49507.85546875,50764.60546875,57048.359375,64274.67578125,64274.67578125,64274.67578125
947,947,34326.2734375,49971.30078125,51239.81640625,57582.38671875,64876.3515625,64876.3515625,64876.3515625
948,948,34647.6015625,50439.078125,51719.46875,58121.4140625,65483.66015625,65483.66015625,65483.66015625
949,949,34971.94140625,50911.2421875,52203.6171875,58665.4921875,66096.6484375,66096.6484375,66096.6484375
950,950,35299.3125,51387.8203125,52692.296875,59214.6640625,66715.3828125,66715.3828125,66715.3828125
951,951,35629.75,51868.859375,53185.546875,59768.96875,67339.90625,67339.90625,67339.90625
952,952,35963.28125,52354.40625,53683.41796875,60328.46875,67970.28125,67970.28125,67970.28125
953,953,36299.93359375,52844.49609375,54185.9453125,60893.203125,68606.546875,68606.546875,68606.546875
954,954,36639.73828125,53339.17578125,54693.18359375,61463.2265625,69248.7734375,69248.7734375,69248.7734375
955,955,36982.72265625,53838.484375,55205.1640625,62038.58203125,69897.0078125,69897.0078125,69897.0078125
956,956,37328.91796875,54342.46484375,55721.94140625,62619.32421875,70551.3125,70551.3125,70551.3125
957,957,37678.35546875,54851.1640625,56243.55078125,63205.50390625,71211.75,71211.75,71211.75
958,958,38031.0625,55364.62890625,56770.046875,63797.171875,71878.359375,71878.359375,71878.359375
959,959,38387.0703125,55882.89453125,57301.47265625,64394.375,72551.2109375,72551.2109375,72551.2109375
960,960,38746.4140625,56406.015625,57837.875,64997.171875,73230.3671875,73230.3671875,73230.3671875
961,961,39109.1171875,56934.03125,58379.296875,65605.609375,73915.875,73915.875,73915.875
962,962,39475.21484375,57466.98828125,58925.78515625,66219.7421875,74607.8046875,74607.8046875,74607.8046875
963,963,39844.74609375,58004.94140625,59477.390625,66839.625,75306.2109375,75306.2109375,75306.2109375
964,964,40217.73046875,58547.92578125,60034.15625,67465.3203125,76011.1484375,76011.1484375,76011.1484375
965,965,40594.2109375,59095.99609375,60596.13671875,68096.859375,76722.6875,76722.6875,76722.6875
966,966,40974.21484375,59649.19140625,61163.37890625,68734.3125,77440.890625,77440.890625,77440.890625
967,967,41357.7734375,60207.56640625,61735.9296875,69377.734375,78165.8203125,78165.8203125,78165.8203125
968,968,41744.92578125,60771.16796875,62313.8359375,70027.1796875,78897.53125,78897.53125,78897.53125
969,969,42135.69921875,61340.05078125,62897.16015625,70682.703125,79636.0859375,79636.0859375,79636.0859375
970,970,42530.1328125,61914.25390625,63485.94140625,71344.3671875,80381.5625,80381.5625,80381.5625
971,971,42928.2578125,62493.83203125,64080.23046875,72012.2265625,81134.015625,81134.015625,81134.015625
972,972,43330.10546875,63078.84375,64680.08984375,72686.328125,81893.5078125,81893.5078125,81893.5078125
973,973,43735.72265625,63669.3203125,65285.5546875,73366.7421875,82660.1171875,82660.1171875,82660.1171875
974,974,44145.12890625,64265.33203125,65896.6953125,74053.5390625,83433.8984375,83433.8984375,83433.8984375
975,975,44558.375,64866.91796875,66513.5546875,74746.75,84214.921875,84214.921875,84214.921875
976,976,44975.484375,65474.140625,67136.1875,75446.4609375,85003.2578125,85003.2578125,85003.2578125
977,977,45396.5,66087.0390625,67764.6484375,76152.7109375,85798.9765625,85798.9765625,85798.9765625
978,978,45821.45703125,66705.6796875,68398.9921875,76865.5703125,86602.140625,86602.140625,86602.140625
979,979,46250.39453125,67330.109375,69039.28125,77585.1171875,87412.828125,87412.828125,87412.828125
980,980,46683.34375,67960.390625,69685.5546875,78311.390625,88231.1015625,88231.1015625,88231.1015625
981,981,47120.34765625,68596.5703125,70337.8828125,79044.4609375,89057.0234375,89057.0234375,89057.0234375
982,982,47561.44140625,69238.703125,70996.3203125,79784.3984375,89890.6875,89890.6875,89890.6875
983,983,48006.6640625,69886.84375,71660.9140625,80531.2578125,90732.1640625,90732.1640625,90732.1640625
984,984,48456.0546875,70541.0546875,72331.734375,81285.1171875,91581.5078125,91581.5078125,91581.5078125
985,985,48909.65234375,71201.3984375,73008.828125,82046.0234375,92438.796875,92438.796875,92438.796875
986,986,49367.49609375,71867.90625,73692.265625,82814.0625,93304.1171875,93304.1171875,93304.1171875
987,987,49829.62109375,72540.6640625,74382.1015625,83589.28125,94177.5390625,94177.5390625,94177.5390625
988,988,50296.08203125,73219.71875,75078.390625,84371.765625,95059.1328125,95059.1328125,95059.1328125
989,989,50766.8984375,73905.125,75781.203125,85161.5703125,95948.984375,95948.984375,95948.984375
990,990,51242.1328125,74596.953125,76490.59375,85958.765625,96847.1640625,96847.1640625,96847.1640625
991,991,51721.80859375,75295.2578125,77206.6171875,86763.421875,97753.75,97753.75,97753.75
992,992,52205.9765625,76000.09375,77929.3515625,87575.6171875,98668.8203125,98668.8203125,98668.8203125
993,993,52694.67578125,76711.53125,78658.8515625,88395.4140625,99592.4609375,99592.4609375,99592.4609375
994,994,53187.953125,77429.6328125,79395.171875,89222.8828125,100524.7421875,100524.7421875,100524.7421875
995,995,53685.84375,78154.453125,80138.390625,90058.1015625,101465.7578125,101465.7578125,101465.7578125
996,996,54188.3984375,78886.0546875,80888.5703125,90901.1328125,102415.59375,102415.59375,102415.59375
997,997,54695.65625,79624.5078125,81645.765625,91752.0546875,103374.296875,103374.296875,103374.296875
998,998,55207.66015625,80369.875,82410.0546875,92610.953125,104341.9765625,104341.9765625,104341.9765625
999,999,55724.4609375,81122.2109375,83181.4921875,93477.8828125,105318.7265625,105318.7265625,105318.7265625
1000,1000,56246.1015625,81881.6015625,83960.15625,94352.9296875,106304.6171875,106304.6171875,106304.6171875
