ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
773,773,2544.689453125,4092.7087402344,4241.1489257812,4241.1489257812,4241.1489257812,4241.1489257812,4241.1489257812
774,774,2568.5102539062,4131.0205078125,4280.8505859375,4280.8505859375,4280.8505859375,4280.8505859375,4280.8505859375
775,775,2592.5539550781,4169.6909179688,4320.9233398438,4320.9233398438,4320.9233398438,4320.9233398438,4320.9233398438
776,776,2616.8229980469,4208.7236328125,4361.3715820312,4361.3715820312,4361.3715820312,4361.3715820312,4361.3715820312
777,777,2641.3190917969,4248.1215820312,4402.1982421875,4402.1982421875,4402.1982421875,4402.1982421875,4402.1982421875
778,778,2666.0444335938,4287.8881835938,4443.4072265625,4443.4072265625,4443.4072265625,4443.4072265625,4443.4072265625
779,779,2691.0012207031,4328.02734375,4485.001953125,4485.001953125,4485.001953125,4485.001953125,4485.001953125
780,780,2716.1918945312,4368.5419921875,4526.986328125,4526.986328125,4526.986328125,4526.986328125,4526.986328125
781,781,2741.6181640625,4409.435546875,4569.36328125,4569.36328125,4569.36328125,4569.36328125,4569.36328125
782,782,2767.2824707031,4450.7124023438,4612.1372070312,4612.1372070312,4612.1372070312,4612.1372070312,4612.1372070312
783,783,2793.1870117188,4492.3754882812,4655.3115234375,4655.3115234375,4655.3115234375,4655.3115234375,4655.3115234375
784,784,2819.333984375,4534.4287109375,4698.8901367188,4698.8901367188,4698.8901367188,4698.8901367188,4698.8901367188
785,785,2845.7258300781,4576.8754882812,4742.8764648438,4742.8764648438,4742.8764648438,4742.8764648438,4742.8764648438
786,786,2872.3645019531,4619.7197265625,4787.2744140625,4787.2744140625,4787.2744140625,4787.2744140625,4787.2744140625
787,787,2899.2529296875,4662.96484375,4832.087890625,4832.087890625,4832.087890625,4832.087890625,4832.087890625
788,788,2926.3928222656,4706.615234375,4877.3212890625,4877.3212890625,4877.3212890625,4877.3212890625,4877.3212890625
789,789,2953.7866210938,4750.673828125,4922.9780273438,4922.9780273438,4922.9780273438,4922.9780273438,4922.9780273438
790,790,2981.4372558594,4795.14453125,4969.0620117188,4969.0620117188,4969.0620117188,4969.0620117188,4969.0620117188
791,791,3009.3464355469,4840.0322265625,5015.5771484375,5015.5771484375,5015.5771484375,5015.5771484375,5015.5771484375
792,792,3037.5168457031,4885.33984375,5062.5283203125,5062.5283203125,5062.5283203125,5062.5283203125,5062.5283203125
793,793,3065.951171875,4931.0712890625,5109.9184570312,5109.9184570312,5109.9184570312,5109.9184570312,5109.9184570312
794,794,3094.6516113281,4977.2309570312,5157.7524414062,5157.7524414062,5157.7524414062,5157.7524414062,5157.7524414062
795,795,3123.6206054688,5023.8232421875,5206.0341796875,5206.0341796875,5206.0341796875,5206.0341796875,5206.0341796875
796,796,3152.8608398438,5070.8510742188,5254.7680664062,5254.7680664062,5254.7680664062,5254.7680664062,5254.7680664062
797,797,3182.3747558594,5118.3193359375,5303.9580078125,5303.9580078125,5303.9580078125,5303.9580078125,5303.9580078125
798,798,3212.1650390625,5166.2319335938,5353.6083984375,5353.6083984375,5353.6083984375,5353.6083984375,5353.6083984375
799,799,3242.2341308594,5214.5932617188,5403.7236328125,5403.7236328125,5403.7236328125,5403.7236328125,5403.7236328125
800,800,3272.5847167969,5263.4067382812,5454.3076171875,5454.3076171875,5454.3076171875,5454.3076171875,5454.3076171875
801,801,3303.2192382812,5312.677734375,5505.3657226562,5505.3657226562,5505.3657226562,5505.3657226562,5505.3657226562
802,802,3334.1408691406,5362.4096679688,5556.9013671875,5556.9013671875,5556.9013671875,5556.9013671875,5556.9013671875
803,803,3365.3515625,5412.607421875,5608.9194335938,5608.9194335938,5608.9194335938,5608.9194335938,5608.9194335938
804,804,3396.8547363281,5463.2749023438,5661.4248046875,5661.4248046875,5661.4248046875,5661.4248046875,5661.4248046875
805,805,3428.6528320312,5514.4165039062,5714.4213867188,5714.4213867188,5714.4213867188,5714.4213867188,5714.4213867188
806,806,3460.7482910156,5566.037109375,5767.9140625,5767.9140625,5767.9140625,5767.9140625,5767.9140625
807,807,3493.14453125,5618.140625,5821.9072265625,5821.9072265625,5821.9072265625,5821.9072265625,5821.9072265625
808,808,3525.84375,5670.7319335938,5876.40625,5876.40625,5876.40625,5876.40625,5876.40625
809,809,3558.8491210938,5723.8159179688,5931.4155273438,5931.4155273438,5931.4155273438,5931.4155273438,5931.4155273438
810,810,3592.1635742188,5777.396484375,5986.939453125,5986.939453125,5986.939453125,5986.939453125,5986.939453125
811,811,3625.7897949219,5831.4790039062,6042.9833984375,6042.9833984375,6042.9833984375,6042.9833984375,6042.9833984375
812,812,3659.7309570312,5886.0673828125,6099.5517578125,6099.5517578125,6099.5517578125,6099.5517578125,6099.5517578125
813,813,3693.9897460938,5941.1669921875,6156.6494140625,6156.6494140625,6156.6494140625,6156.6494140625,6156.6494140625
814,814,3728.5690917969,5996.7822265625,6214.2817382812,6214.2817382812,6214.2817382812,6214.2817382812,6214.2817382812
815,815,3763.4724121094,6052.91796875,6272.4541015625,6272.4541015625,6272.4541015625,6272.4541015625,6272.4541015625
816,816,3798.7021484375,6109.5795898438,6331.1704101562,6331.1704101562,6331.1704101562,6331.1704101562,6331.1704101562
817,817,3834.2619628906,6166.7709960938,6390.4365234375,6390.4365234375,6390.4365234375,6390.4365234375,6390.4365234375
818,818,3870.1545410156,6224.4985351562,6450.2573242188,6450.2573242188,6450.2573242188,6450.2573242188,6450.2573242188
819,819,3906.3830566406,6282.7661132812,6510.6381835938,6510.6381835938,6510.6381835938,6510.6381835938,6510.6381835938
820,820,3942.9506835938,6341.5791015625,6571.5844726562,6571.5844726562,6571.5844726562,6571.5844726562,6571.5844726562
821,821,3979.8605957031,6400.9423828125,6633.1010742188,6633.1010742188,6633.1010742188,6633.1010742188,6633.1010742188
822,822,4017.1162109375,6460.8618164062,6695.193359375,6695.193359375,6695.193359375,6695.193359375,6695.193359375
823,823,4054.7204589844,6521.341796875,6757.8671875,6757.8671875,6757.8671875,6757.8671875,6757.8671875
824,824,4092.6765136719,6582.3881835938,6821.1279296875,6821.1279296875,6821.1279296875,6821.1279296875,6821.1279296875
825,825,4130.98828125,6644.005859375,6884.98046875,6884.98046875,6884.98046875,6884.98046875,6884.98046875
826,826,4169.658203125,6706.2006835938,6949.4306640625,6949.4306640625,6949.4306640625,6949.4306640625,6949.4306640625
827,827,4208.6904296875,6768.9775390625,7014.484375,7014.484375,7014.484375,7014.484375,7014.484375
828,828,4248.0883789062,6832.341796875,7080.1469726562,7080.1469726562,7080.1469726562,7080.1469726562,7080.1469726562
829,829,4287.8544921875,6896.2993164062,7146.4243164062,7146.4243164062,7146.4243164062,7146.4243164062,7146.4243164062
830,830,4327.9931640625,6960.85546875,7213.3217773438,7213.3217773438,7213.3217773438,7213.3217773438,7213.3217773438
831,831,4368.5073242188,7026.0161132812,7280.845703125,7280.845703125,7280.845703125,7280.845703125,7280.845703125
832,832,4409.4013671875,7091.787109375,7349.001953125,7349.001953125,7349.001953125,7349.001953125,7349.001953125
833,833,4450.677734375,7158.1733398438,7417.7958984375,7417.7958984375,7417.7958984375,7417.7958984375,7417.7958984375
834,834,4492.3403320312,7225.1806640625,7487.2338867188,7487.2338867188,7487.2338867188,7487.2338867188,7487.2338867188
835,835,4534.3930664062,7292.8159179688,7557.322265625,7557.322265625,7557.322265625,7557.322265625,7557.322265625
836,836,4576.83984375,7361.083984375,7628.06640625,7628.06640625,7628.06640625,7628.06640625,7628.06640625
837,837,4619.68359375,7429.9912109375,7699.47265625,7699.47265625,7699.47265625,7699.47265625,7699.47265625
838,838,4662.9282226562,7499.54296875,7771.5473632812,7771.5473632812,7771.5473632812,7771.5473632812,7771.5473632812
839,839,4706.578125,7569.7465820312,7844.296875,7844.296875,7844.296875,7844.296875,7844.296875
840,840,4750.6362304688,7640.6069335938,7917.7275390625,7917.7275390625,7917.7275390625,7917.7275390625,7917.7275390625
841,841,4795.1069335938,7712.130859375,7991.8452148438,7991.8452148438,7991.8452148438,7991.8452148438,7991.8452148438
842,842,4839.994140625,7784.3237304688,8066.6567382812,8066.6567382812,8066.6567382812,8066.6567382812,8066.6567382812
843,843,4885.3012695312,7857.1928710938,8142.1689453125,8142.1689453125,8142.1689453125,8142.1689453125,8142.1689453125
844,844,4931.0327148438,7930.744140625,8218.3876953125,8218.3876953125,8218.3876953125,8218.3876953125,8218.3876953125
845,845,4977.1923828125,8004.9838867188,8295.3203125,8295.3203125,8295.3203125,8295.3203125,8295.3203125
846,846,5023.7836914062,8079.9189453125,8372.97265625,8372.97265625,8372.97265625,8372.97265625,8372.97265625
847,847,5070.8115234375,8155.5546875,8451.3525390625,8451.3525390625,8451.3525390625,8451.3525390625,8451.3525390625
848,848,5118.279296875,8231.8994140625,8530.4658203125,8530.4658203125,8530.4658203125,8530.4658203125,8530.4658203125
849,849,5166.19140625,8308.9580078125,8610.3193359375,8610.3193359375,8610.3193359375,8610.3193359375,8610.3193359375
850,850,5214.5522460938,8386.73828125,8690.919921875,8690.919921875,8690.919921875,8690.919921875,8690.919921875
851,851,5263.3657226562,8465.24609375,8772.2763671875,8772.2763671875,8772.2763671875,8772.2763671875,8772.2763671875
852,852,5312.6362304688,8544.4892578125,8854.3935546875,8854.3935546875,8854.3935546875,8854.3935546875,8854.3935546875
853,853,5362.3676757812,8624.474609375,8937.279296875,8937.279296875,8937.279296875,8937.279296875,8937.279296875
854,854,5412.5649414062,8705.2080078125,9020.94140625,9020.94140625,9020.94140625,9020.94140625,9020.94140625
855,855,5463.2319335938,8786.6982421875,9105.38671875,9105.38671875,9105.38671875,9105.38671875,9105.38671875
856,856,5514.373046875,8868.9501953125,9190.6220703125,9190.6220703125,9190.6220703125,9190.6220703125,9190.6220703125
857,857,5565.9931640625,8951.97265625,9276.6552734375,9276.6552734375,9276.6552734375,9276.6552734375,9276.6552734375
858,858,5618.0966796875,9035.7724609375,9363.494140625,9363.494140625,9363.494140625,9363.494140625,9363.494140625
859,859,5670.6875,9120.35546875,9451.146484375,9451.146484375,9451.146484375,9451.146484375,9451.146484375
860,860,5723.7709960938,9205.7314453125,9539.6181640625,9539.6181640625,9539.6181640625,9539.6181640625,9539.6181640625
861,861,5777.3510742188,9291.90625,9628.9189453125,9628.9189453125,9628.9189453125,9628.9189453125,9628.9189453125
862,862,5831.4331054688,9378.8876953125,9719.0546875,9719.0546875,9719.0546875,9719.0546875,9719.0546875
863,863,5886.0209960938,9466.68359375,9810.03515625,9810.03515625,9810.03515625,9810.03515625,9810.03515625
864,864,5941.1201171875,9555.3017578125,9901.8671875,9901.8671875,9901.8671875,9901.8671875,9901.8671875
865,865,5996.7348632812,9644.7490234375,9994.55859375,9994.55859375,9994.55859375,9994.55859375,9994.55859375
866,866,6052.8706054688,9735.033203125,10088.1171875,10088.1171875,10088.1171875,10088.1171875,10088.1171875
867,867,6109.53125,9826.1630859375,10182.552734375,10182.552734375,10182.552734375,10182.552734375,10182.552734375
868,868,6166.72265625,9918.1455078125,10277.87109375,10277.87109375,10277.87109375,10277.87109375,10277.87109375
869,869,6224.4497070312,10010.989257812,10374.083007812,10374.083007812,10374.083007812,10374.083007812,10374.083007812
870,870,6282.716796875,10104.703125,10471.194335938,10471.194335938,10471.194335938,10471.194335938,10471.194335938
871,871,6341.529296875,10199.29296875,10569.215820312,10569.215820312,10569.215820312,10569.215820312,10569.215820312
872,872,6400.8920898438,10294.768554688,10668.154296875,10668.154296875,10668.154296875,10668.154296875,10668.154296875
873,873,6460.8110351562,10391.137695312,10768.018554688,10768.018554688,10768.018554688,10768.018554688,10768.018554688
874,874,6521.291015625,10488.409179688,10868.818359375,10868.818359375,10868.818359375,10868.818359375,10868.818359375
875,875,6582.3364257812,10586.591796875,10970.560546875,10970.560546875,10970.560546875,10970.560546875,10970.560546875
876,876,6643.9541015625,10685.692382812,11073.256835938,11073.256835938,11073.256835938,11073.256835938,11073.256835938
877,877,6706.1479492188,10785.721679688,11176.913085938,11176.913085938,11176.913085938,11176.913085938,11176.913085938
878,878,6768.9243164062,10886.686523438,11281.540039062,11281.540039062,11281.540039062,11281.540039062,11281.540039062
879,879,6832.2880859375,10988.596679688,11387.147460938,11387.147460938,11387.147460938,11387.147460938,11387.147460938
880,880,6896.2451171875,11091.4609375,11493.7421875,11493.7421875,11493.7421875,11493.7421875,11493.7421875
881,881,6960.8012695312,11195.288085938,11601.334960938,11601.334960938,11601.334960938,11601.334960938,11601.334960938
882,882,7025.9614257812,11300.087890625,11709.935546875,11709.935546875,11709.935546875,11709.935546875,11709.935546875
883,883,7091.7314453125,11405.868164062,11819.551757812,11819.551757812,11819.551757812,11819.551757812,11819.551757812
884,884,7158.1171875,11512.637695312,11930.1953125,11930.1953125,11930.1953125,11930.1953125,11930.1953125
885,885,7225.1240234375,11620.408203125,12041.874023438,12041.874023438,12041.874023438,12041.874023438,12041.874023438
886,886,7292.7587890625,11729.186523438,12154.59765625,12154.59765625,12154.59765625,12154.59765625,12154.59765625
887,887,7361.0263671875,11838.983398438,12268.376953125,12268.376953125,12268.376953125,12268.376953125,12268.376953125
888,888,7429.9326171875,11949.80859375,12383.221679688,12383.221679688,12383.221679688,12383.221679688,12383.221679688
889,889,7499.484375,12061.670898438,12499.140625,12499.140625,12499.140625,12499.140625,12499.140625
890,890,7569.6870117188,12174.580078125,12616.146484375,12616.146484375,12616.146484375,12616.146484375,12616.146484375
891,891,7640.546875,12288.546875,12734.245117188,12734.245117188,12734.245117188,12734.245117188,12734.245117188
892,892,7712.0703125,12403.579101562,12853.450195312,12853.450195312,12853.450195312,12853.450195312,12853.450195312
893,893,7784.2626953125,12519.689453125,12973.771484375,12973.771484375,12973.771484375,12973.771484375,12973.771484375
894,894,7857.1313476562,12636.88671875,13095.21875,13095.21875,13095.21875,13095.21875,13095.21875
895,895,7930.6821289062,12755.180664062,13217.803710938,13217.803710938,13217.803710938,13217.803710938,13217.803710938
896,896,8004.9213867188,12874.58203125,13341.53515625,13341.53515625,13341.53515625,13341.53515625,13341.53515625
897,897,8079.85546875,12995.100585938,13466.42578125,13466.42578125,13466.42578125,13466.42578125,13466.42578125
898,898,8155.4907226562,13116.748046875,13592.485351562,13592.485351562,13592.485351562,13592.485351562,13592.485351562
899,899,8231.8349609375,13239.534179688,13719.724609375,13719.724609375,13719.724609375,13719.724609375,13719.724609375
900,900,8308.892578125,13363.469726562,13848.154296875,13848.154296875,13848.154296875,13848.154296875,13848.154296875
901,901,8386.6728515625,13488.564453125,13977.787109375,13977.787109375,13977.787109375,13977.787109375,13977.787109375
902,902,8465.1796875,13614.831054688,14108.633789062,14108.633789062,14108.633789062,14108.633789062,14108.633789062
903,903,8544.4228515625,13742.280273438,14240.704101562,14240.704101562,14240.704101562,14240.704101562,14240.704101562
904,904,8624.4072265625,13870.920898438,14374.01171875,14374.01171875,14374.01171875,14374.01171875,14374.01171875
905,905,8705.140625,14000.767578125,14508.567382812,14508.567382812,14508.567382812,14508.567382812,14508.567382812
906,906,8786.62890625,14131.828125,14644.381835938,14644.381835938,14644.381835938,14644.381835938,14644.381835938
907,907,8868.880859375,14264.116210938,14781.467773438,14781.467773438,14781.467773438,14781.467773438,14781.467773438
908,908,8951.90234375,14397.642578125,14919.836914062,14919.836914062,14919.836914062,14919.836914062,14919.836914062
909,909,9035.701171875,14532.418945312,15059.501953125,15059.501953125,15059.501953125,15059.501953125,15059.501953125
910,910,9120.2841796875,14668.45703125,15200.473632812,15200.473632812,15200.473632812,15200.473632812,15200.473632812
911,911,9205.6591796875,14805.768554688,15342.765625,15342.765625,15342.765625,15342.765625,15342.765625
912,912,9291.833984375,14944.366210938,15486.389648438,15486.389648438,15486.389648438,15486.389648438,15486.389648438
913,913,9378.814453125,15084.259765625,15631.357421875,15631.357421875,15631.357421875,15631.357421875,15631.357421875
914,914,9466.609375,15225.463867188,15777.682617188,15777.682617188,15777.682617188,15777.682617188,15777.682617188
915,915,9555.2265625,15367.989257812,15925.377929688,15925.377929688,15925.377929688,15925.377929688,15925.377929688
916,916,9644.6728515625,15511.849609375,16074.455078125,16074.455078125,16074.455078125,16074.455078125,16074.455078125
917,917,9734.95703125,15657.055664062,16224.928710938,16224.928710938,16224.928710938,16224.928710938,16224.928710938
918,918,9826.0859375,15803.622070312,16376.810546875,16376.810546875,16376.810546875,16376.810546875,16376.810546875
919,919,9918.068359375,15951.559570312,16530.11328125,16530.11328125,16530.11328125,16530.11328125,16530.11328125
920,920,10010.911132812,16100.881835938,16684.8515625,16684.8515625,16684.8515625,16684.8515625,16684.8515625
921,921,10104.623046875,16251.602539062,16841.0390625,16841.0390625,16841.0390625,16841.0390625,16841.0390625
922,922,10199.212890625,16403.734375,16998.6875,16998.6875,16998.6875,16998.6875,16998.6875
923,923,10294.688476562,16557.2890625,17157.8125,17157.8125,17157.8125,17157.8125,17157.8125
924,924,10391.056640625,16712.283203125,17318.427734375,17318.427734375,17318.427734375,17318.427734375,17318.427734375
925,925,10488.327148438,16868.7265625,17480.544921875,17480.544921875,17480.544921875,17480.544921875,17480.544921875
926,926,10586.508789062,17026.634765625,17644.1796875,17644.1796875,17644.1796875,17644.1796875,17644.1796875
927,927,10685.608398438,17186.021484375,17809.34765625,17809.34765625,17809.34765625,17809.34765625,17809.34765625
928,928,10785.63671875,17346.8984375,17976.060546875,17976.060546875,17976.060546875,17976.060546875,17976.060546875
929,929,10886.6015625,17509.283203125,18144.3359375,18144.3359375,18144.3359375,18144.3359375,18144.3359375
930,930,10988.510742188,17673.1875,18314.18359375,18314.18359375,18314.18359375,18314.18359375,18314.18359375
931,931,11091.374023438,17838.626953125,18485.623046875,18485.623046875,18485.623046875,18485.623046875,18485.623046875
932,932,11195.200195312,18005.615234375,18658.66796875,18658.66796875,18658.66796875,18658.66796875,18658.66796875
933,933,11299.999023438,18174.1640625,18833.33203125,18833.33203125,18833.33203125,18833.33203125,18833.33203125
934,934,11405.778320312,18344.29296875,19009.630859375,19009.630859375,19009.630859375,19009.630859375,19009.630859375
935,935,11512.547851562,18516.013671875,19187.580078125,19187.580078125,19187.580078125,19187.580078125,19187.580078125
936,936,11620.317382812,18689.34375,19367.1953125,19367.1953125,19367.1953125,19367.1953125,19367.1953125
937,937,11729.094726562,18864.294921875,19548.4921875,19548.4921875,19548.4921875,19548.4921875,19548.4921875
938,938,11838.890625,19040.8828125,19731.484375,19731.484375,19731.484375,19731.484375,19731.484375
939,939,11949.71484375,19219.125,19916.19140625,19916.19140625,19916.19140625,19916.19140625,19916.19140625
940,940,12061.576171875,19399.03515625,20102.626953125,20102.626953125,20102.626953125,20102.626953125,20102.626953125
941,941,12174.484375,19580.62890625,20290.80859375,20290.80859375,20290.80859375,20290.80859375,20290.80859375
942,942,12288.450195312,19763.923828125,20480.75,20480.75,20480.75,20480.75,20480.75
943,943,12403.482421875,19948.93359375,20672.470703125,20672.470703125,20672.470703125,20672.470703125,20672.470703125
944,944,12519.591796875,20135.67578125,20865.986328125,20865.986328125,20865.986328125,20865.986328125,20865.986328125
945,945,12636.787109375,20324.166015625,21061.3125,21061.3125,21061.3125,21061.3125,21061.3125
946,946,12755.080078125,20514.421875,21258.466796875,21258.466796875,21258.466796875,21258.466796875,21258.466796875
947,947,12874.48046875,20706.45703125,21457.46875,21457.46875,21457.46875,21457.46875,21457.46875
948,948,12994.999023438,20900.2890625,21658.33203125,21658.33203125,21658.33203125,21658.33203125,21658.33203125
949,949,13116.646484375,21095.9375,21861.07421875,21861.07421875,21861.07421875,21861.07421875,21861.07421875
950,950,13239.4296875,21293.416015625,22065.716796875,22065.716796875,22065.716796875,22065.716796875,22065.716796875
951,951,13363.364257812,21492.744140625,22272.2734375,22272.2734375,22272.2734375,22272.2734375,22272.2734375
952,952,13488.458984375,21693.9375,22480.765625,22480.765625,22480.765625,22480.765625,22480.765625
953,953,13614.724609375,21897.015625,22691.20703125,22691.20703125,22691.20703125,22691.20703125,22691.20703125
954,954,13742.171875,22101.994140625,22903.619140625,22903.619140625,22903.619140625,22903.619140625,22903.619140625
955,955,13870.813476562,22308.890625,23118.021484375,23118.021484375,23118.021484375,23118.021484375,23118.021484375
956,956,14000.657226562,22517.724609375,23334.4296875,23334.4296875,23334.4296875,23334.4296875,23334.4296875
957,957,14131.717773438,22728.51171875,23552.86328125,23552.86328125,23552.86328125,23552.86328125,23552.86328125
958,958,14264.004882812,22941.2734375,23773.341796875,23773.341796875,23773.341796875,23773.341796875,23773.341796875
959,959,14397.530273438,23156.02734375,23995.8828125,23995.8828125,23995.8828125,23995.8828125,23995.8828125
960,960,14532.305664062,23372.791015625,24220.509765625,24220.509765625,24220.509765625,24220.509765625,24220.509765625
961,961,14668.342773438,23591.583984375,24447.23828125,24447.23828125,24447.23828125,24447.23828125,24447.23828125
962,962,14805.653320312,23812.42578125,24676.087890625,24676.087890625,24676.087890625,24676.087890625,24676.087890625
963,963,14944.249023438,24035.333984375,24907.08203125,24907.08203125,24907.08203125,24907.08203125,24907.08203125
964,964,15084.141601562,24260.328125,25140.236328125,25140.236328125,25140.236328125,25140.236328125,25140.236328125
965,965,15225.344726562,24487.4296875,25375.57421875,25375.57421875,25375.57421875,25375.57421875,25375.57421875
966,966,15367.869140625,24716.65625,25613.115234375,25613.115234375,25613.115234375,25613.115234375,25613.115234375
967,967,15511.727539062,24948.029296875,25852.87890625,25852.87890625,25852.87890625,25852.87890625,25852.87890625
968,968,15656.93359375,25181.568359375,26094.888671875,26094.888671875,26094.888671875,26094.888671875,26094.888671875
969,969,15803.498046875,25417.29296875,26339.162109375,26339.162109375,26339.162109375,26339.162109375,26339.162109375
970,970,15951.434570312,25655.224609375,26585.724609375,26585.724609375,26585.724609375,26585.724609375,26585.724609375
971,971,16100.755859375,25895.3828125,26834.59375,26834.59375,26834.59375,26834.59375,26834.59375
972,972,16251.475585938,26137.7890625,27085.791015625,27085.791015625,27085.791015625,27085.791015625,27085.791015625
973,973,16403.60546875,26382.46484375,27339.341796875,27339.341796875,27339.341796875,27339.341796875,27339.341796875
974,974,16557.16015625,26629.431640625,27595.265625,27595.265625,27595.265625,27595.265625,27595.265625
975,975,16712.150390625,26878.708984375,27853.5859375,27853.5859375,27853.5859375,27853.5859375,27853.5859375
976,976,16868.59375,27130.322265625,28114.322265625,28114.322265625,28114.322265625,28114.322265625,28114.322265625
977,977,17026.5,27384.2890625,28377.501953125,28377.501953125,28377.501953125,28377.501953125,28377.501953125
978,978,17185.88671875,27640.6328125,28643.142578125,28643.142578125,28643.142578125,28643.142578125,28643.142578125
979,979,17346.763671875,27899.376953125,28911.271484375,28911.271484375,28911.271484375,28911.271484375,28911.271484375
980,980,17509.146484375,28160.54296875,29181.91015625,29181.91015625,29181.91015625,29181.91015625,29181.91015625
981,981,17673.048828125,28424.154296875,29455.08203125,29455.08203125,29455.08203125,29455.08203125,29455.08203125
982,982,17838.486328125,28690.232421875,29730.8125,29730.8125,29730.8125,29730.8125,29730.8125
983,983,18005.47265625,28958.802734375,30009.12109375,30009.12109375,30009.12109375,30009.12109375,30009.12109375
984,984,18174.0234375,29229.88671875,30290.037109375,30290.037109375,30290.037109375,30290.037109375,30290.037109375
985,985,18344.150390625,29503.5078125,30573.58203125,30573.58203125,30573.58203125,30573.58203125,30573.58203125
986,986,18515.869140625,29779.689453125,30859.78125,30859.78125,30859.78125,30859.78125,30859.78125
987,987,18689.197265625,30058.45703125,31148.66015625,31148.66015625,31148.66015625,31148.66015625,31148.66015625
988,988,18864.146484375,30339.8359375,31440.244140625,31440.244140625,31440.244140625,31440.244140625,31440.244140625
989,989,19040.734375,30623.845703125,31734.556640625,31734.556640625,31734.556640625,31734.556640625,31734.556640625
990,990,19218.974609375,30910.515625,32031.623046875,32031.623046875,32031.623046875,32031.623046875,32031.623046875
991,991,19398.8828125,31199.869140625,32331.470703125,32331.470703125,32331.470703125,32331.470703125,32331.470703125
992,992,19580.4765625,31491.931640625,32634.126953125,32634.126953125,32634.126953125,32634.126953125,32634.126953125
993,993,19763.76953125,31786.728515625,32939.61328125,32939.61328125,32939.61328125,32939.61328125,32939.61328125
994,994,19948.77734375,32084.283203125,33247.9609375,33247.9609375,33247.9609375,33247.9609375,33247.9609375
995,995,20135.517578125,32384.625,33559.1953125,33559.1953125,33559.1953125,33559.1953125,33559.1953125
996,996,20324.0078125,32687.77734375,33873.34375,33873.34375,33873.34375,33873.34375,33873.34375
997,997,20514.259765625,32993.76953125,34190.43359375,34190.43359375,34190.43359375,34190.43359375,34190.43359375
998,998,20706.294921875,33302.625,34510.4921875,34510.4921875,34510.4921875,34510.4921875,34510.4921875
999,999,20900.125,33614.3671875,34833.54296875,34833.54296875,34833.54296875,34833.54296875,34833.54296875
1000,1000,21095.771484375,33929.03515625,35159.62109375,35159.62109375,35159.62109375,35159.62109375,35159.62109375
1001,1001,21293.25,34246.64453125,35488.75,35488.75,35488.75,35488.75,35488.75
1002,1002,21492.576171875,34567.2265625,35820.9609375,35820.9609375,35820.9609375,35820.9609375,35820.9609375
1003,1003,21693.767578125,34890.80859375,36156.28125,36156.28125,36156.28125,36156.28125,36156.28125
1004,1004,21896.84375,35217.421875,36494.73828125,36494.73828125,36494.73828125,36494.73828125,36494.73828125
1005,1005,22101.8203125,35547.09375,36836.3671875,36836.3671875,36836.3671875,36836.3671875,36836.3671875
1006,1006,22308.71484375,35879.8515625,37181.19140625,37181.19140625,37181.19140625,37181.19140625,37181.19140625
1007,1007,22517.546875,36215.72265625,37529.24609375,37529.24609375,37529.24609375,37529.24609375,37529.24609375
1008,1008,22728.333984375,36554.73828125,37880.55859375,37880.55859375,37880.55859375,37880.55859375,37880.55859375
1009,1009,22941.09375,36896.92578125,38235.15625,38235.15625,38235.15625,38235.15625,38235.15625
1010,1010,23155.845703125,37242.3203125,38593.078125,38593.078125,38593.078125,38593.078125,38593.078125
1011,1011,23372.607421875,37590.9453125,38954.34765625,38954.34765625,38954.34765625,38954.34765625,38954.34765625
1012,1012,23591.3984375,37942.83203125,39319,39319,39319,39319,39319
1013,1013,23812.23828125,38298.015625,39687.0625,39687.0625,39687.0625,39687.0625,39687.0625
1014,1014,24035.14453125,38656.5234375,40058.57421875,40058.57421875,40058.57421875,40058.57421875,40058.57421875
1015,1015,24260.138671875,39018.38671875,40433.5625,40433.5625,40433.5625,40433.5625,40433.5625
1016,1016,24487.236328125,39383.640625,40812.0625,40812.0625,40812.0625,40812.0625,40812.0625
1017,1017,24716.462890625,39752.30859375,41194.10546875,41194.10546875,41194.10546875,41194.10546875,41194.10546875
1018,1018,24947.833984375,40124.43359375,41579.72265625,41579.72265625,41579.72265625,41579.72265625,41579.72265625
1019,1019,25181.369140625,40500.03515625,41968.94921875,41968.94921875,41968.94921875,41968.94921875,41968.94921875
1020,1020,25417.09375,40879.15625,42361.8203125,42361.8203125,42361.8203125,42361.8203125,42361.8203125
1021,1021,25655.0234375,41261.828125,42758.37109375,42758.37109375,42758.37109375,42758.37109375,42758.37109375
1022,1022,25895.1796875,41648.08203125,43158.6328125,43158.6328125,43158.6328125,43158.6328125,43158.6328125
1023,1023,26137.583984375,42037.94921875,43562.640625,43562.640625,43562.640625,43562.640625,43562.640625
1024,1024,26382.2578125,42431.46484375,43970.4296875,43970.4296875,43970.4296875,43970.4296875,43970.4296875
1025,1025,26629.22265625,42828.66796875,44382.0390625,44382.0390625,44382.0390625,44382.0390625,44382.0390625
1026,1026,26878.5,43229.5859375,44797.5,44797.5,44797.5,44797.5,44797.5
1027,1027,27130.109375,43634.2578125,45216.84765625,45216.84765625,45216.84765625,45216.84765625,45216.84765625
1028,1028,27384.07421875,44042.71875,45640.125,45640.125,45640.125,45640.125,45640.125
1029,1029,27640.416015625,44455.00390625,46067.359375,46067.359375,46067.359375,46067.359375,46067.359375
