ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
767,767,3633.8920898438,5844.509765625,6056.4868164062,6056.4868164062,6056.4868164062,6056.4868164062,6056.4868164062
768,768,3667.9089355469,5899.2202148438,6113.181640625,6113.181640625,6113.181640625,6113.181640625,6113.181640625
769,769,3702.244140625,5954.4428710938,6170.4072265625,6170.4072265625,6170.4072265625,6170.4072265625,6170.4072265625
770,770,3736.9008789062,6010.1821289062,6228.1684570312,6228.1684570312,6228.1684570312,6228.1684570312,6228.1684570312
771,771,3771.8820800781,6066.4438476562,6286.4702148438,6286.4702148438,6286.4702148438,6286.4702148438,6286.4702148438
772,772,3807.1906738281,6123.2319335938,6345.3178710938,6345.3178710938,6345.3178710938,6345.3178710938,6345.3178710938
773,773,3842.8298339844,6180.5512695312,6404.7163085938,6404.7163085938,6404.7163085938,6404.7163085938,6404.7163085938
774,774,3878.8024902344,6238.4077148438,6464.6708984375,6464.6708984375,6464.6708984375,6464.6708984375,6464.6708984375
775,775,3915.1120605469,6296.8051757812,6525.1870117188,6525.1870117188,6525.1870117188,6525.1870117188,6525.1870117188
776,776,3951.7614746094,6355.7495117188,6586.2690429688,6586.2690429688,6586.2690429688,6586.2690429688,6586.2690429688
777,777,3988.75390625,6415.24609375,6647.9233398438,6647.9233398438,6647.9233398438,6647.9233398438,6647.9233398438
778,778,4026.0927734375,6475.298828125,6710.154296875,6710.154296875,6710.154296875,6710.154296875,6710.154296875
779,779,4063.7810058594,6535.9145507812,6772.9682617188,6772.9682617188,6772.9682617188,6772.9682617188,6772.9682617188
780,780,4101.822265625,6597.0971679688,6836.3701171875,6836.3701171875,6836.3701171875,6836.3701171875,6836.3701171875
781,781,4140.2192382812,6658.8525390625,6900.365234375,6900.365234375,6900.365234375,6900.365234375,6900.365234375
782,782,4178.9755859375,6721.1860351562,6964.9594726562,6964.9594726562,6964.9594726562,6964.9594726562,6964.9594726562
783,783,4218.0952148438,6784.1030273438,7030.1586914062,7030.1586914062,7030.1586914062,7030.1586914062,7030.1586914062
784,784,4257.5810546875,6847.609375,7095.9682617188,7095.9682617188,7095.9682617188,7095.9682617188,7095.9682617188
785,785,4297.4360351562,6911.7099609375,7162.3935546875,7162.3935546875,7162.3935546875,7162.3935546875,7162.3935546875
786,786,4337.6645507812,6976.41015625,7229.4409179688,7229.4409179688,7229.4409179688,7229.4409179688,7229.4409179688
787,787,4378.26953125,7041.7163085938,7297.1157226562,7297.1157226562,7297.1157226562,7297.1157226562,7297.1157226562
788,788,4419.2543945312,7107.6342773438,7365.423828125,7365.423828125,7365.423828125,7365.423828125,7365.423828125
789,789,4460.623046875,7174.1684570312,7434.3715820312,7434.3715820312,7434.3715820312,7434.3715820312,7434.3715820312
790,790,4502.37890625,7241.326171875,7503.96484375,7503.96484375,7503.96484375,7503.96484375,7503.96484375
791,791,4544.5258789062,7309.1123046875,7574.2094726562,7574.2094726562,7574.2094726562,7574.2094726562,7574.2094726562
792,792,4587.0668945312,7377.5327148438,7645.1118164062,7645.1118164062,7645.1118164062,7645.1118164062,7645.1118164062
793,793,4630.0063476562,7446.59375,7716.677734375,7716.677734375,7716.677734375,7716.677734375,7716.677734375
794,794,4673.3481445312,7516.3017578125,7788.9135742188,7788.9135742188,7788.9135742188,7788.9135742188,7788.9135742188
795,795,4717.0952148438,7586.6616210938,7861.8256835938,7861.8256835938,7861.8256835938,7861.8256835938,7861.8256835938
796,796,4761.251953125,7657.6806640625,7935.419921875,7935.419921875,7935.419921875,7935.419921875,7935.419921875
797,797,4805.822265625,7729.3642578125,8009.7036132812,8009.7036132812,8009.7036132812,8009.7036132812,8009.7036132812
798,798,4850.8095703125,7801.71875,8084.6826171875,8084.6826171875,8084.6826171875,8084.6826171875,8084.6826171875
799,799,4896.2177734375,7874.7504882812,8160.36328125,8160.36328125,8160.36328125,8160.36328125,8160.36328125
800,800,4942.0512695312,7948.4663085938,8236.7529296875,8236.7529296875,8236.7529296875,8236.7529296875,8236.7529296875
801,801,4988.3139648438,8022.8715820312,8313.8564453125,8313.8564453125,8313.8564453125,8313.8564453125,8313.8564453125
802,802,5035.009765625,8097.9741210938,8391.6826171875,8391.6826171875,8391.6826171875,8391.6826171875,8391.6826171875
803,803,5082.142578125,8173.779296875,8470.2373046875,8470.2373046875,8470.2373046875,8470.2373046875,8470.2373046875
804,804,5129.7163085938,8250.2939453125,8549.52734375,8549.52734375,8549.52734375,8549.52734375,8549.52734375
805,805,5177.7358398438,8327.525390625,8629.5595703125,8629.5595703125,8629.5595703125,8629.5595703125,8629.5595703125
806,806,5226.2045898438,8405.478515625,8710.3408203125,8710.3408203125,8710.3408203125,8710.3408203125,8710.3408203125
807,807,5275.126953125,8484.1630859375,8791.87890625,8791.87890625,8791.87890625,8791.87890625,8791.87890625
808,808,5324.5078125,8563.5830078125,8874.1796875,8874.1796875,8874.1796875,8874.1796875,8874.1796875
809,809,5374.3500976562,8643.7470703125,8957.2509765625,8957.2509765625,8957.2509765625,8957.2509765625,8957.2509765625
810,810,5424.6596679688,8724.6611328125,9041.099609375,9041.099609375,9041.099609375,9041.099609375,9041.099609375
811,811,5475.4399414062,8806.3330078125,9125.7333984375,9125.7333984375,9125.7333984375,9125.7333984375,9125.7333984375
812,812,5526.6953125,8888.7685546875,9211.1591796875,9211.1591796875,9211.1591796875,9211.1591796875,9211.1591796875
813,813,5578.4311523438,8971.9765625,9297.384765625,9297.384765625,9297.384765625,9297.384765625,9297.384765625
814,814,5630.6508789062,9055.962890625,9384.41796875,9384.41796875,9384.41796875,9384.41796875,9384.41796875
815,815,5683.359375,9140.736328125,9472.265625,9472.265625,9472.265625,9472.265625,9472.265625
816,816,5736.5610351562,9226.302734375,9560.935546875,9560.935546875,9560.935546875,9560.935546875,9560.935546875
817,817,5790.2612304688,9312.669921875,9650.435546875,9650.435546875,9650.435546875,9650.435546875,9650.435546875
818,818,5844.4638671875,9399.845703125,9740.7734375,9740.7734375,9740.7734375,9740.7734375,9740.7734375
819,819,5899.173828125,9487.837890625,9831.9560546875,9831.9560546875,9831.9560546875,9831.9560546875,9831.9560546875
820,820,5954.3959960938,9576.6533203125,9923.9931640625,9923.9931640625,9923.9931640625,9923.9931640625,9923.9931640625
821,821,6010.1352539062,9666.30078125,10016.891601562,10016.891601562,10016.891601562,10016.891601562,10016.891601562
822,822,6066.3959960938,9756.787109375,10110.66015625,10110.66015625,10110.66015625,10110.66015625,10110.66015625
823,823,6123.18359375,9848.1201171875,10205.306640625,10205.306640625,10205.306640625,10205.306640625,10205.306640625
824,824,6180.5029296875,9940.30859375,10300.837890625,10300.837890625,10300.837890625,10300.837890625,10300.837890625
825,825,6238.3583984375,10033.360351562,10397.264648438,10397.264648438,10397.264648438,10397.264648438,10397.264648438
826,826,6296.755859375,10127.282226562,10494.592773438,10494.592773438,10494.592773438,10494.592773438,10494.592773438
827,827,6355.6997070312,10222.083984375,10592.833007812,10592.833007812,10592.833007812,10592.833007812,10592.833007812
828,828,6415.1958007812,10317.772460938,10691.993164062,10691.993164062,10691.993164062,10691.993164062,10691.993164062
829,829,6475.248046875,10414.357421875,10792.080078125,10792.080078125,10792.080078125,10792.080078125,10792.080078125
830,830,6535.86328125,10511.846679688,10893.10546875,10893.10546875,10893.10546875,10893.10546875,10893.10546875
831,831,6597.0454101562,10610.248046875,10995.075195312,10995.075195312,10995.075195312,10995.075195312,10995.075195312
832,832,6658.8002929688,10709.5703125,11098.000976562,11098.000976562,11098.000976562,11098.000976562,11098.000976562
833,833,6721.1333007812,10809.823242188,11201.888671875,11201.888671875,11201.888671875,11201.888671875,11201.888671875
834,834,6784.0498046875,10911.013671875,11306.75,11306.75,11306.75,11306.75,11306.75
835,835,6847.5556640625,11013.151367188,11412.592773438,11412.592773438,11412.592773438,11412.592773438,11412.592773438
836,836,6911.6557617188,11116.24609375,11519.42578125,11519.42578125,11519.42578125,11519.42578125,11519.42578125
837,837,6976.35546875,11220.305664062,11627.258789062,11627.258789062,11627.258789062,11627.258789062,11627.258789062
838,838,7041.6611328125,11325.338867188,11736.102539062,11736.102539062,11736.102539062,11736.102539062,11736.102539062
839,839,7107.578125,11431.35546875,11845.963867188,11845.963867188,11845.963867188,11845.963867188,11845.963867188
840,840,7174.1123046875,11538.364257812,11956.853515625,11956.853515625,11956.853515625,11956.853515625,11956.853515625
841,841,7241.2690429688,11646.375,12068.782226562,12068.782226562,12068.782226562,12068.782226562,12068.782226562
842,842,7309.0546875,11755.396484375,12181.7578125,12181.7578125,12181.7578125,12181.7578125,12181.7578125
843,843,7377.4750976562,11865.438476562,12295.791992188,12295.791992188,12295.791992188,12295.791992188,12295.791992188
844,844,7446.5356445312,11976.51171875,12410.892578125,12410.892578125,12410.892578125,12410.892578125,12410.892578125
845,845,7516.2426757812,12088.623046875,12527.071289062,12527.071289062,12527.071289062,12527.071289062,12527.071289062
846,846,7586.6020507812,12201.78515625,12644.336914062,12644.336914062,12644.336914062,12644.336914062,12644.336914062
847,847,7657.6206054688,12316.005859375,12762.700195312,12762.700195312,12762.700195312,12762.700195312,12762.700195312
848,848,7729.3032226562,12431.295898438,12882.172851562,12882.172851562,12882.172851562,12882.172851562,12882.172851562
849,849,7801.6577148438,12547.666015625,13002.762695312,13002.762695312,13002.762695312,13002.762695312,13002.762695312
850,850,7874.6889648438,12665.125,13124.481445312,13124.481445312,13124.481445312,13124.481445312,13124.481445312
851,851,7948.4038085938,12783.682617188,13247.33984375,13247.33984375,13247.33984375,13247.33984375,13247.33984375
852,852,8022.8090820312,12903.350585938,13371.348632812,13371.348632812,13371.348632812,13371.348632812,13371.348632812
853,853,8097.9106445312,13024.139648438,13496.517578125,13496.517578125,13496.517578125,13496.517578125,13496.517578125
854,854,8173.71484375,13146.05859375,13622.858398438,13622.858398438,13622.858398438,13622.858398438,13622.858398438
855,855,8250.2294921875,13269.119140625,13750.381835938,13750.381835938,13750.381835938,13750.381835938,13750.381835938
856,856,8327.4599609375,13393.331054688,13879.099609375,13879.099609375,13879.099609375,13879.099609375,13879.099609375
857,857,8405.4130859375,13518.706054688,14009.021484375,14009.021484375,14009.021484375,14009.021484375,14009.021484375
858,858,8484.095703125,13645.254882812,14140.16015625,14140.16015625,14140.16015625,14140.16015625,14140.16015625
859,859,8563.515625,13772.98828125,14272.526367188,14272.526367188,14272.526367188,14272.526367188,14272.526367188
860,860,8643.6787109375,13901.916992188,14406.131835938,14406.131835938,14406.131835938,14406.131835938,14406.131835938
861,861,8724.5927734375,14032.052734375,14540.987304688,14540.987304688,14540.987304688,14540.987304688,14540.987304688
862,862,8806.263671875,14163.407226562,14677.10546875,14677.10546875,14677.10546875,14677.10546875,14677.10546875
863,863,8888.69921875,14295.991210938,14814.498046875,14814.498046875,14814.498046875,14814.498046875,14814.498046875
864,864,8971.90625,14429.815429688,14953.176757812,14953.176757812,14953.176757812,14953.176757812,14953.176757812
865,865,9055.892578125,14564.893554688,15093.153320312,15093.153320312,15093.153320312,15093.153320312,15093.153320312
866,866,9140.6640625,14701.235351562,15234.440429688,15234.440429688,15234.440429688,15234.440429688,15234.440429688
867,867,9226.23046875,14838.853515625,15377.05078125,15377.05078125,15377.05078125,15377.05078125,15377.05078125
868,868,9312.5966796875,14977.759765625,15520.995117188,15520.995117188,15520.995117188,15520.995117188,15520.995117188
869,869,9399.7724609375,15117.966796875,15666.287109375,15666.287109375,15666.287109375,15666.287109375,15666.287109375
870,870,9487.763671875,15259.486328125,15812.939453125,15812.939453125,15812.939453125,15812.939453125,15812.939453125
871,871,9576.5791015625,15402.331054688,15960.96484375,15960.96484375,15960.96484375,15960.96484375,15960.96484375
872,872,9666.224609375,15546.51171875,16110.375,16110.375,16110.375,16110.375,16110.375
873,873,9756.7109375,15692.04296875,16261.184570312,16261.184570312,16261.184570312,16261.184570312,16261.184570312
874,874,9848.04296875,15838.936523438,16413.40625,16413.40625,16413.40625,16413.40625,16413.40625
875,875,9940.23046875,15987.204101562,16567.05078125,16567.05078125,16567.05078125,16567.05078125,16567.05078125
876,876,10033.28125,16136.861328125,16722.134765625,16722.134765625,16722.134765625,16722.134765625,16722.134765625
877,877,10127.203125,16287.91796875,16878.671875,16878.671875,16878.671875,16878.671875,16878.671875
878,878,10222.00390625,16440.388671875,17036.673828125,17036.673828125,17036.673828125,17036.673828125,17036.673828125
879,879,10317.692382812,16594.287109375,17196.154296875,17196.154296875,17196.154296875,17196.154296875,17196.154296875
880,880,10414.276367188,16749.626953125,17357.126953125,17357.126953125,17357.126953125,17357.126953125,17357.126953125
881,881,10511.763671875,16906.419921875,17519.607421875,17519.607421875,17519.607421875,17519.607421875,17519.607421875
882,882,10610.165039062,17064.681640625,17683.607421875,17683.607421875,17683.607421875,17683.607421875,17683.607421875
883,883,10709.486328125,17224.423828125,17849.14453125,17849.14453125,17849.14453125,17849.14453125,17849.14453125
884,884,10809.73828125,17385.662109375,18016.23046875,18016.23046875,18016.23046875,18016.23046875,18016.23046875
885,885,10910.927734375,17548.41015625,18184.880859375,18184.880859375,18184.880859375,18184.880859375,18184.880859375
886,886,11013.065429688,17712.6796875,18355.109375,18355.109375,18355.109375,18355.109375,18355.109375
887,887,11116.159179688,17878.48828125,18526.931640625,18526.931640625,18526.931640625,18526.931640625,18526.931640625
888,888,11220.216796875,18045.849609375,18700.361328125,18700.361328125,18700.361328125,18700.361328125,18700.361328125
889,889,11325.25,18214.77734375,18875.416015625,18875.416015625,18875.416015625,18875.416015625,18875.416015625
890,890,11431.265625,18385.28515625,19052.109375,19052.109375,19052.109375,19052.109375,19052.109375
891,891,11538.2734375,18557.390625,19230.455078125,19230.455078125,19230.455078125,19230.455078125,19230.455078125
892,892,11646.283203125,18731.10546875,19410.47265625,19410.47265625,19410.47265625,19410.47265625,19410.47265625
893,893,11755.3046875,18906.447265625,19592.173828125,19592.173828125,19592.173828125,19592.173828125,19592.173828125
894,894,11865.345703125,19083.431640625,19775.576171875,19775.576171875,19775.576171875,19775.576171875,19775.576171875
895,895,11976.416992188,19262.072265625,19960.6953125,19960.6953125,19960.6953125,19960.6953125,19960.6953125
896,896,12088.528320312,19442.3828125,20147.546875,20147.546875,20147.546875,20147.546875,20147.546875
897,897,12201.689453125,19624.384765625,20336.1484375,20336.1484375,20336.1484375,20336.1484375,20336.1484375
898,898,12315.909179688,19808.087890625,20526.515625,20526.515625,20526.515625,20526.515625,20526.515625
899,899,12431.19921875,19993.51171875,20718.6640625,20718.6640625,20718.6640625,20718.6640625,20718.6640625
900,900,12547.567382812,20180.669921875,20912.61328125,20912.61328125,20912.61328125,20912.61328125,20912.61328125
901,901,12665.025390625,20369.58203125,21108.375,21108.375,21108.375,21108.375,21108.375
902,902,12783.583007812,20560.26171875,21305.970703125,21305.970703125,21305.970703125,21305.970703125,21305.970703125
903,903,12903.25,20752.7265625,21505.416015625,21505.416015625,21505.416015625,21505.416015625,21505.416015625
904,904,13024.037109375,20946.9921875,21706.728515625,21706.728515625,21706.728515625,21706.728515625,21706.728515625
905,905,13145.955078125,21143.078125,21909.92578125,21909.92578125,21909.92578125,21909.92578125,21909.92578125
906,906,13269.014648438,21340.998046875,22115.0234375,22115.0234375,22115.0234375,22115.0234375,22115.0234375
907,907,13393.225585938,21540.771484375,22322.04296875,22322.04296875,22322.04296875,22322.04296875,22322.04296875
908,908,13518.599609375,21742.4140625,22531,22531,22531,22531,22531
909,909,13645.147460938,21945.9453125,22741.912109375,22741.912109375,22741.912109375,22741.912109375,22741.912109375
910,910,13772.879882812,22151.3828125,22954.80078125,22954.80078125,22954.80078125,22954.80078125,22954.80078125
911,911,13901.807617188,22358.740234375,23169.6796875,23169.6796875,23169.6796875,23169.6796875,23169.6796875
912,912,14031.943359375,22568.041015625,23386.572265625,23386.572265625,23386.572265625,23386.572265625,23386.572265625
913,913,14163.295898438,22779.30078125,23605.494140625,23605.494140625,23605.494140625,23605.494140625,23605.494140625
914,914,14295.87890625,22992.5390625,23826.46484375,23826.46484375,23826.46484375,23826.46484375,23826.46484375
915,915,14429.702148438,23207.771484375,24049.50390625,24049.50390625,24049.50390625,24049.50390625,24049.50390625
916,916,14564.779296875,23425.01953125,24274.630859375,24274.630859375,24274.630859375,24274.630859375,24274.630859375
917,917,14701.120117188,23644.30078125,24501.8671875,24501.8671875,24501.8671875,24501.8671875,24501.8671875
918,918,14838.737304688,23865.63671875,24731.228515625,24731.228515625,24731.228515625,24731.228515625,24731.228515625
919,919,14977.642578125,24089.04296875,24962.73828125,24962.73828125,24962.73828125,24962.73828125,24962.73828125
920,920,15117.848632812,24314.5390625,25196.4140625,25196.4140625,25196.4140625,25196.4140625,25196.4140625
921,921,15259.3671875,24542.1484375,25432.27734375,25432.27734375,25432.27734375,25432.27734375,25432.27734375
922,922,15402.209960938,24771.88671875,25670.349609375,25670.349609375,25670.349609375,25670.349609375,25670.349609375
923,923,15546.389648438,25003.77734375,25910.650390625,25910.650390625,25910.650390625,25910.650390625,25910.650390625
924,924,15691.919921875,25237.837890625,26153.19921875,26153.19921875,26153.19921875,26153.19921875,26153.19921875
925,925,15838.811523438,25474.08984375,26398.01953125,26398.01953125,26398.01953125,26398.01953125,26398.01953125
926,926,15987.079101562,25712.552734375,26645.1328125,26645.1328125,26645.1328125,26645.1328125,26645.1328125
927,927,16136.734375,25953.248046875,26894.556640625,26894.556640625,26894.556640625,26894.556640625,26894.556640625
928,928,16287.790039062,26196.1953125,27146.31640625,27146.31640625,27146.31640625,27146.31640625,27146.31640625
929,929,16440.259765625,26441.419921875,27400.43359375,27400.43359375,27400.43359375,27400.43359375,27400.43359375
930,930,16594.158203125,26688.9375,27656.9296875,27656.9296875,27656.9296875,27656.9296875,27656.9296875
931,931,16749.49609375,26938.7734375,27915.826171875,27915.826171875,27915.826171875,27915.826171875,27915.826171875
932,932,16906.287109375,27190.947265625,28177.146484375,28177.146484375,28177.146484375,28177.146484375,28177.146484375
933,933,17064.546875,27445.48046875,28440.912109375,28440.912109375,28440.912109375,28440.912109375,28440.912109375
934,934,17224.2890625,27702.3984375,28707.1484375,28707.1484375,28707.1484375,28707.1484375,28707.1484375
935,935,17385.525390625,27961.720703125,28975.876953125,28975.876953125,28975.876953125,28975.876953125,28975.876953125
936,936,17548.271484375,28223.470703125,29247.119140625,29247.119140625,29247.119140625,29247.119140625,29247.119140625
937,937,17712.541015625,28487.669921875,29520.90234375,29520.90234375,29520.90234375,29520.90234375,29520.90234375
938,938,17878.34765625,28754.34375,29797.248046875,29797.248046875,29797.248046875,29797.248046875,29797.248046875
939,939,18045.70703125,29023.513671875,30076.1796875,30076.1796875,30076.1796875,30076.1796875,30076.1796875
940,940,18214.634765625,29295.203125,30357.72265625,30357.72265625,30357.72265625,30357.72265625,30357.72265625
941,941,18385.140625,29569.435546875,30641.90234375,30641.90234375,30641.90234375,30641.90234375,30641.90234375
942,942,18557.244140625,29846.234375,30928.740234375,30928.740234375,30928.740234375,30928.740234375,30928.740234375
943,943,18730.958984375,30125.625,31218.265625,31218.265625,31218.265625,31218.265625,31218.265625
944,944,18906.298828125,30407.630859375,31510.5,31510.5,31510.5,31510.5,31510.5
945,945,19083.28125,30692.27734375,31805.46875,31805.46875,31805.46875,31805.46875,31805.46875
946,946,19261.919921875,30979.587890625,32103.201171875,32103.201171875,32103.201171875,32103.201171875,32103.201171875
947,947,19442.23046875,31269.587890625,32403.71875,32403.71875,32403.71875,32403.71875,32403.71875
948,948,19624.23046875,31562.302734375,32707.05078125,32707.05078125,32707.05078125,32707.05078125,32707.05078125
949,949,19807.931640625,31857.7578125,33013.22265625,33013.22265625,33013.22265625,33013.22265625,33013.22265625
950,950,19993.35546875,32155.978515625,33322.2578125,33322.2578125,33322.2578125,33322.2578125,33322.2578125
951,951,20180.51171875,32456.990234375,33634.1875,33634.1875,33634.1875,33634.1875,33634.1875
952,952,20369.421875,32760.8203125,33949.0390625,33949.0390625,33949.0390625,33949.0390625,33949.0390625
953,953,20560.1015625,33067.49609375,34266.8359375,34266.8359375,34266.8359375,34266.8359375,34266.8359375
954,954,20752.564453125,33377.0390625,34587.60546875,34587.60546875,34587.60546875,34587.60546875,34587.60546875
955,955,20946.828125,33689.484375,34911.3828125,34911.3828125,34911.3828125,34911.3828125,34911.3828125
956,956,21142.912109375,34004.8515625,35238.1875,35238.1875,35238.1875,35238.1875,35238.1875
957,957,21340.83203125,34323.171875,35568.05078125,35568.05078125,35568.05078125,35568.05078125,35568.05078125
958,958,21540.603515625,34644.46875,35901.00390625,35901.00390625,35901.00390625,35901.00390625,35901.00390625
959,959,21742.244140625,34968.77734375,36237.07421875,36237.07421875,36237.07421875,36237.07421875,36237.07421875
960,960,21945.7734375,35296.12109375,36576.2890625,36576.2890625,36576.2890625,36576.2890625,36576.2890625
961,961,22151.208984375,35626.52734375,36918.6796875,36918.6796875,36918.6796875,36918.6796875,36918.6796875
962,962,22358.56640625,35960.02734375,37264.27734375,37264.27734375,37264.27734375,37264.27734375,37264.27734375
963,963,22567.865234375,36296.6484375,37613.109375,37613.109375,37613.109375,37613.109375,37613.109375
964,964,22779.123046875,36636.421875,37965.203125,37965.203125,37965.203125,37965.203125,37965.203125
965,965,22992.357421875,36979.375,38320.59765625,38320.59765625,38320.59765625,38320.59765625,38320.59765625
966,966,23207.58984375,37325.5390625,38679.31640625,38679.31640625,38679.31640625,38679.31640625,38679.31640625
967,967,23424.8359375,37674.9453125,39041.39453125,39041.39453125,39041.39453125,39041.39453125,39041.39453125
968,968,23644.115234375,38027.62109375,39406.859375,39406.859375,39406.859375,39406.859375,39406.859375
969,969,23865.44921875,38383.59765625,39775.74609375,39775.74609375,39775.74609375,39775.74609375,39775.74609375
970,970,24088.853515625,38742.90625,40148.08984375,40148.08984375,40148.08984375,40148.08984375,40148.08984375
971,971,24314.349609375,39105.578125,40523.9140625,40523.9140625,40523.9140625,40523.9140625,40523.9140625
972,972,24541.955078125,39471.64453125,40903.2578125,40903.2578125,40903.2578125,40903.2578125,40903.2578125
973,973,24771.693359375,39841.140625,41286.15625,41286.15625,41286.15625,41286.15625,41286.15625
974,974,25003.58203125,40214.09375,41672.63671875,41672.63671875,41672.63671875,41672.63671875,41672.63671875
975,975,25237.640625,40590.5390625,42062.734375,42062.734375,42062.734375,42062.734375,42062.734375
976,976,25473.888671875,40970.50390625,42456.484375,42456.484375,42456.484375,42456.484375,42456.484375
977,977,25712.3515625,41354.03125,42853.91796875,42853.91796875,42853.91796875,42853.91796875,42853.91796875
978,978,25953.044921875,41741.14453125,43255.07421875,43255.07421875,43255.07421875,43255.07421875,43255.07421875
979,979,26195.990234375,42131.88671875,43659.984375,43659.984375,43659.984375,43659.984375,43659.984375
980,980,26441.2109375,42526.28125,44068.6875,44068.6875,44068.6875,44068.6875,44068.6875
981,981,26688.728515625,42924.37109375,44481.21484375,44481.21484375,44481.21484375,44481.21484375,44481.21484375
982,982,26938.560546875,43326.1875,44897.6015625,44897.6015625,44897.6015625,44897.6015625,44897.6015625
983,983,27190.732421875,43731.76171875,45317.890625,45317.890625,45317.890625,45317.890625,45317.890625
984,984,27445.265625,44141.13671875,45742.109375,45742.109375,45742.109375,45742.109375,45742.109375
985,985,27702.181640625,44554.33984375,46170.30078125,46170.30078125,46170.30078125,46170.30078125,46170.30078125
986,986,27961.501953125,44971.4140625,46602.50390625,46602.50390625,46602.50390625,46602.50390625,46602.50390625
987,987,28223.25,45392.390625,47038.75,47038.75,47038.75,47038.75,47038.75
988,988,28487.447265625,45817.3125,47479.078125,47479.078125,47479.078125,47479.078125,47479.078125
989,989,28754.119140625,46246.20703125,47923.53125,47923.53125,47923.53125,47923.53125,47923.53125
990,990,29023.28515625,46679.1171875,48372.14453125,48372.14453125,48372.14453125,48372.14453125,48372.14453125
991,991,29294.97265625,47116.08203125,48824.953125,48824.953125,48824.953125,48824.953125,48824.953125
992,992,29569.203125,47557.13671875,49282.00390625,49282.00390625,49282.00390625,49282.00390625,49282.00390625
993,993,29846,48002.31640625,49743.3359375,49743.3359375,49743.3359375,49743.3359375,49743.3359375
994,994,30125.388671875,48451.66796875,50208.98046875,50208.98046875,50208.98046875,50208.98046875,50208.98046875
995,995,30407.392578125,48905.22265625,50678.98828125,50678.98828125,50678.98828125,50678.98828125,50678.98828125
996,996,30692.037109375,49363.02734375,51153.39453125,51153.39453125,51153.39453125,51153.39453125,51153.39453125
997,997,30979.345703125,49825.11328125,51632.2421875,51632.2421875,51632.2421875,51632.2421875,51632.2421875
998,998,31269.34375,50291.52734375,52115.5703125,52115.5703125,52115.5703125,52115.5703125,52115.5703125
999,999,31562.056640625,50762.3046875,52603.42578125,52603.42578125,52603.42578125,52603.42578125,52603.42578125
1000,1000,31857.5078125,51237.4921875,53095.84765625,53095.84765625,53095.84765625,53095.84765625,53095.84765625
1001,1001,32155.7265625,51717.12890625,53592.87890625,53592.87890625,53592.87890625,53592.87890625,53592.87890625
1002,1002,32456.736328125,52201.25,54094.5625,54094.5625,54094.5625,54094.5625,54094.5625
1003,1003,32760.564453125,52689.90625,54600.94140625,54600.94140625,54600.94140625,54600.94140625,54600.94140625
1004,1004,33067.234375,53183.13671875,55112.05859375,55112.05859375,55112.05859375,55112.05859375,55112.05859375
1005,1005,33376.77734375,53680.984375,55627.96484375,55627.96484375,55627.96484375,55627.96484375,55627.96484375
1006,1006,33689.21875,54183.4921875,56148.69921875,56148.69921875,56148.69921875,56148.69921875,56148.69921875
1007,1007,34004.58203125,54690.70703125,56674.3046875,56674.3046875,56674.3046875,56674.3046875,56674.3046875
1008,1008,34322.90234375,55202.6640625,57204.8359375,57204.8359375,57204.8359375,57204.8359375,57204.8359375
1009,1009,34644.19921875,55719.41796875,57740.328125,57740.328125,57740.328125,57740.328125,57740.328125
1010,1010,34968.50390625,56241.0078125,58280.8359375,58280.8359375,58280.8359375,58280.8359375,58280.8359375
1011,1011,35295.84375,56767.48046875,58826.40625,58826.40625,58826.40625,58826.40625,58826.40625
1012,1012,35626.24609375,57298.8828125,59377.078125,59377.078125,59377.078125,59377.078125,59377.078125
1013,1013,35959.74609375,57835.2578125,59932.90625,59932.90625,59932.90625,59932.90625,59932.90625
1014,1014,36296.36328125,58376.65234375,60493.94140625,60493.94140625,60493.94140625,60493.94140625,60493.94140625
1015,1015,36636.1328125,58923.1171875,61060.22265625,61060.22265625,61060.22265625,61060.22265625,61060.22265625
1016,1016,36979.0859375,59474.6953125,61631.80859375,61631.80859375,61631.80859375,61631.80859375,61631.80859375
1017,1017,37325.24609375,60031.4375,62208.74609375,62208.74609375,62208.74609375,62208.74609375,62208.74609375
1018,1018,37674.6484375,60593.39453125,62791.08203125,62791.08203125,62791.08203125,62791.08203125,62791.08203125
1019,1019,38027.3203125,61160.609375,63378.87109375,63378.87109375,63378.87109375,63378.87109375,63378.87109375
1020,1020,38383.296875,61733.1328125,63972.16015625,63972.16015625,63972.16015625,63972.16015625,63972.16015625
1021,1021,38742.6015625,62311.01953125,64571.00390625,64571.00390625,64571.00390625,64571.00390625,64571.00390625
1022,1022,39105.26953125,62894.3125,65175.453125,65175.453125,65175.453125,65175.453125,65175.453125
1023,1023,39471.3359375,63483.06640625,65785.5625,65785.5625,65785.5625,65785.5625,65785.5625
1024,1024,39840.828125,64077.33203125,66401.3828125,66401.3828125,66401.3828125,66401.3828125,66401.3828125
1025,1025,40213.77734375,64677.16015625,67022.9609375,67022.9609375,67022.9609375,67022.9609375,67022.9609375
1026,1026,40590.21875,65282.6015625,67650.3671875,67650.3671875,67650.3671875,67650.3671875,67650.3671875
1027,1027,40970.18359375,65893.7109375,68283.640625,68283.640625,68283.640625,68283.640625,68283.640625
1028,1028,41353.70703125,66510.546875,68922.84375,68922.84375,68922.84375,68922.84375,68922.84375
