ID,GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,ObjectEffectPackageID,OverrideLootEffectScale,OverrideNameScale,AlternateDisplayType,ClientCreatureDisplayInfoID,ClientItemID,Field_11_0_0_54210_008
115426,-5.43281793594,-5.42303991318,-0.41629976034,4.45882034302,4.91933774948,18.07834243774,6009471,0,0,0,0,0,0,0
115427,-1.67861044407,-1.86654281616,-0.11842957884,1.63380277157,1.86964476109,3.05465435982,6939616,0,0,0,0,0,0,0
115428,-2.80377626419,-2.78175330162,-1.14809060097,1.60563147068,2.39640426636,3.57229351997,4684437,0,0,0,0,0,0,0
115429,-0.90616780519,-1.60023844242,-0.25492867827,1.63431727886,1.8599395752,4.94591903687,6939621,0,0,0,0,0,0,0
115430,-1.84654128551,-1.66410446167,-0.49299302697,2.05601215363,1.99969613552,1.22044122219,7018144,0,0,0,0,0,0,0
115431,-1.48632931709,-2.76027560234,-0.23386603594,1.49782419205,2.75548768044,7.48653078079,6216385,0,0,0,0,0,0,0
115432,-0.41363355517,-1.86341774464,-0.12696528435,0.44300249219,1.93417525291,1.77431595325,6647358,0,0,0,0,0,0,0
115433,-2.65478920937,-2.52383041382,-1.75431025028,2.35311102867,2.5989177227,1.58786809444,7018147,0,0,0,0,0,0,0
115434,-1.7769600153,-1.4670330286,-0.33182531595,1.61574137211,1.29476857185,5.19431257248,6939622,0,0,0,0,0,0,0
115435,-0.72995215654,-0.73349744081,-0.00465002004,0.73247039318,0.73288744688,1.37784194946,7009611,0,0,0,0,0,0,0
115436,-14.40955352783,-17.38858413696,-2.53453755379,19.19450950623,19.05352210999,79.88628387451,6939614,0,0,0,0,0,0,0
115437,-2.9037270546,-3.35783886909,-0.07168737799,9.52801513672,3.3663380146,6.92574977875,6216377,0,0,0,0,0,0,0
115438,-2.82533860207,-2.9530673027,-1.13198637962,2.49171662331,2.33100986481,3.98398470879,6939625,0,0,0,0,0,0,0
115439,-1.98926079273,-1.45646178722,-0.5289182663,2.31769585609,1.83691370487,5.16641330719,6939648,0,0,0,0,0,0,0
115440,-2.12836384773,-2.64659762383,-0.25017252564,2.0685069561,1.76066589355,1.29668867588,6990125,0,0,0,0,0,0,0
115441,-2.86380624771,-3.22881197929,-0.70967799425,2.95113492012,3.40279126167,3.0959842205,6939649,0,0,0,0,0,0,0
115442,-3.83322739601,-3.15571570396,-0.18032845855,3.40833830833,3.74914216995,1.46863031387,6939629,0,0,0,0,0,0,0
115443,-6.44678068161,-1.14201569557,-0.46030449867,5.09124994278,13.94749641418,16.0020942688,6009473,0,0,0,0,0,0,0
115444,-2.33982825279,-2.25666356087,-1.3702352047,2.52150464058,1.8347992897,1.61057782173,6866306,0,0,0,0,0,0,0
115445,-0.71463936567,-14.66790485382,-2.5614156723,1.46645212173,12.99625205994,4.51029968262,6939639,0,0,0,0,0,0,0
115466,-1.5342464447,-1.17898011208,-0.06607794762,1.09974348545,1.0149409771,2.113270998,6043936,0,0,0,0,0,0,0
115467,-1.34622740746,-2.15711545944,-0.16241589189,1.56442964077,2.18765354156,1.54075264931,6043935,0,0,0,0,0,0,0
115468,-4.19394302368,-3.78692412376,-2.00198841095,4.97559452057,4.66345357895,11.04736042023,6043951,0,0,0,0,0,0,0
115469,-12.10325622559,-11.96637630463,-5.90088748932,9.77323913574,11.02184200287,28.64241981506,6043961,0,0,0,0,0,0,0
115470,-2.28289365768,-3.54319167137,-0.39486244321,3.94807267189,1.12724554539,4.3787689209,1685184,0,0,0,0,0,0,0
115471,-1.30232667923,-2.77397489548,-0.73700726032,1.95853042603,2.6905632019,1.03701496124,2406709,0,0,0,0,0,0,0
115472,-0.40885901451,-3.10650992393,-0.84649097919,6.84947013855,2.9835100174,11.12129974365,940164,0,0,0,0,0,0,0
115473,-3.24661946297,-3.31115221977,-4.99446392059,4.77147531509,3.57945346832,12.4003610611,6043954,0,0,0,0,0,0,0
115474,-4.97589015961,-3.40468215942,-2.62039732933,3.4351747036,5.69928073883,11.52163410187,6043953,0,0,0,0,0,0,0
115475,-5.12051868439,-5.44622612,-4.17870092392,5.06709384918,6.20393466949,15.13220596313,6043924,0,0,0,0,0,0,0
115476,-5.46787071228,-4.52297544479,-1.16801095009,5.33410978317,3.94771242142,12.93494129181,5934920,0,0,0,0,0,0,0
115477,-4.8334941864,-5.50943994522,-1.91333031654,4.71031045914,4.56273412704,19.48472595215,5917522,0,0,0,0,0,0,0
115478,-2.20639777184,-1.93230140209,-0.13937886059,1.84352076054,2.11061525345,2.04135942459,6116448,0,0,0,0,0,0,0
115479,-1.52539932728,-0.93868726492,-1.17926192284,1.09412813187,1.62860274315,4.12735748291,6711668,0,0,0,0,0,0,0
115480,-1.12491631508,-0.9740537405,-0.67073971033,1.28386819363,1.54601824284,5.5148062706,6711669,0,0,0,0,0,0,0
115481,-1.13449323177,-0.26147377491,-0.43754392862,1.36269497871,1.76121497154,2.24010586739,7065119,0,0,0,0,0,0,0
115482,-1.24205470085,-2.21303844452,-1.66509079933,1.05183851719,1.94417488575,2.13586330414,6711670,0,0,0,0,0,0,0
115483,-2.22322201729,-2.7334125042,-0.36878085136,1.61583757401,0.64077073336,1.66260898113,6116449,0,0,0,0,0,0,0
115484,-2.28254508972,-3.39309430122,-0.87452983856,3.76268267632,3.303211689,12.44006347656,5934921,0,0,0,0,0,0,0
115485,-0.79357117414,-0.82796347141,-0.91974490881,0.88924872875,1.35578405857,4.39293527603,6711667,0,0,0,0,0,0,0
115486,-2.21539402008,-1.94016432762,-0.89324504137,2.21539235115,1.94016432762,0.8638406992,6725471,0,0,0,0,0,0,0
115487,-18.72054481506,-14.04423713684,-1.21231842041,14.56060123444,19.50865936279,26.36596298218,6021765,0,0,0,0,0,0,0
115488,-4.2938952446,-8.1340341568,-3.10766243935,7.59208583832,4.96062421799,15.98092365265,6363037,0,0,0,0,0,0,0
115489,-5.30431604385,-9.17188453674,-0.72701054811,5.30431604385,8.52774047852,12.84154510498,6200470,0,0,0,0,0,0,0
115490,-4.67610406876,-5.61062049866,-1.41738939285,4.77820825577,6.51812553406,21.69184875488,5934919,0,0,0,0,0,0,0
115491,-1.14232683182,-7.46228265762,-2.97232460976,7.9758810997,3.17458796501,15.17341136932,6363039,0,0,0,0,0,0,0
115492,-8.19393062592,-8.16279983521,-2.58844184875,5.86807918549,10.13288402557,15.74787902832,6363040,0,0,0,0,0,0,0
115493,-14.59314537048,-15.14230155945,-6.33801221848,13.75149154663,13.61529541016,96.85315704346,5933730,0,0,0,0,0,0,0
115495,-2.22322201729,-2.7334125042,-0.36878085136,1.61583757401,0.64077073336,1.66260898113,6026274,0,0,0,0,0,0,0
115496,-21.64591026306,-6.54959630966,-1.22803866863,18.63157081604,32.36713790894,29.82947158813,6021769,0,0,0,0,0,0,0
115497,-1.12491631508,-0.9740537405,-0.67073971033,1.28386819363,1.54601824284,5.5148062706,6024876,0,0,0,0,0,0,0
115498,-1.03940069675,-1.45818567276,-0.14622414112,1.20915198326,0.2096671015,1.02062404156,6026272,0,0,0,0,0,0,0
115499,-2.2617251873,-1.27743184566,-0.4882312119,1.72841358185,1.76342022419,1.67116296291,5921072,0,0,0,0,0,0,0
115500,-1.24205470085,-2.21303844452,-1.66509079933,1.05183851719,1.94417488575,2.13586330414,6024877,0,0,0,0,0,0,0
115501,-0.32312262058,-2.81734848022,-0.22068098187,0.31345066428,2.76483631134,1.55776798725,7374885,0,0,0,0,0,0,0
115502,-0.34870573878,-3.08795523643,-0.24027957022,0.35126626492,3.08741784096,1.56616783142,7374884,0,0,0,0,0,0,0
115503,-0.64626926184,-0.84320104122,-0.11646983773,0.64626955986,0.8432008028,2.17813158035,6717259,0,0,0,0,0,0,0
115504,-17.09068870544,-26.00416564941,-3.08807444572,27.62365150452,19.21225166321,64.3521194458,6356264,0,0,0,0,0,0,0
115505,-0.72564774752,-1.14527261257,-0.17842718959,0.72564780712,1.14527225494,1.24934160709,6717258,0,0,0,0,0,0,0
115506,-2.91836428642,-3.36925435066,-0.59007680416,2.78463792801,2.90940904617,4.79491281509,6254056,0,0,0,0,0,0,0
115509,-2.92094445229,-2.09127473831,-0.6407738924,3.18804430962,2.59151983261,1.90550768375,6717271,0,0,0,0,0,0,0
115510,-5.21871137619,-6.98979759216,-0.92713546753,4.71143054962,7.98420476913,10.81532287598,6717285,0,0,0,0,0,0,0
115511,-1.43540787697,-1.84914803505,-0.77419477701,1.6656318903,1.4513579607,3.35221076012,6717240,0,0,0,0,0,0,0
115512,-3.37953448296,-3.64985346794,-0.41095149517,3.15902757645,3.23609137535,2.70043492317,6717239,0,0,0,0,0,0,0
115513,-2.91836428642,-3.36925435066,-0.59007680416,2.78463792801,2.90940904617,4.79491281509,6717241,0,0,0,0,0,0,0
115514,-0.50902718306,-0.93161606789,-0.20928153396,0.76068258286,1.01209414005,0.80997800827,6717263,0,0,0,0,0,0,0
115515,-2.32046818733,-2.47587704659,-0.55901223421,1.75547146797,1.60031318665,0.79798537493,6717257,0,0,0,0,0,0,0
115516,-6.11890172958,-4.64991569519,-1.06168961525,5.18990182877,5.88096666336,14.49237918854,6717284,0,0,0,0,0,0,0
115517,-17.09068870544,-26.00416564941,-3.08807444572,27.62365150452,21.66467666626,64.3521194458,6695762,0,0,0,0,0,0,0
115518,-1.68217396736,-1.58779895306,-0.40039032698,1.89177381992,2.08561015129,2.41625118256,6717237,0,0,0,0,0,0,0
115519,-0.43274304271,-0.56460887194,-0.07798840851,0.43274322152,0.56460869312,1.45848071575,6717262,0,0,0,0,0,0,0
115520,-7.75664329529,-7.991710186,-3.42366623878,7.34078550339,8.34864044189,6.72680330276,6717293,0,0,0,0,0,0,0
115521,-2.03678774834,-2.67087292671,-2.61839604378,2.03678774834,2.67087316513,2.61839699745,6717269,0,0,0,0,0,0,0
115522,-2.24845385551,-1.87642526627,-0.99183624983,2.16468167305,1.87642526627,2.01702690125,6717267,0,0,0,0,0,0,0
115523,-13.32587337494,-19.04929351807,-3.84925246239,17.7137298584,19.30906295776,62.67013168335,6695760,0,0,0,0,0,0,0
115534,-1.81694543362,-2.77403473854,-3.61886048317,1.81694543362,2.64617156982,1.81898581982,6023218,0,0,0,0,0,0,0
115536,-0.42935401201,-0.41665974259,-0.00346617354,0.39824703336,0.42308497429,0.74855452776,6794472,0,0,0,0,0,0,0
115549,-0.72811853886,-0.99504625797,-0.03981690109,0.70524531603,0.94795143604,3.88443279266,7317246,0,0,0,0,0,0,0
115550,-0.72887837887,-1.15323507786,-0.05467165262,0.70524531603,1.10150253773,4.48818397522,7317243,0,0,0,0,0,0,0
115588,-7.53273439407,-2.3028781414,-0.11279443651,7.82824468613,2.3028781414,0.06390561163,5916215,0,0,0,0,0,0,0
115589,-8.21223449707,-0.74200755358,-0.16659656167,8.2270450592,0.65807253122,0.35113418102,7412273,0,0,0,0,0,0,0
115590,-3.35438990593,-0.70661729574,-0.2145254612,3.40035748482,0.69346147776,0.3032052815,7412272,0,0,0,0,0,0,0
115591,-0.91495537758,-0.99700576067,0.03160545602,1.0235325098,0.90021026134,3.88475608826,6998411,0,0,0,0,0,0,0
115592,-1.98227369785,-2.00926709175,0.3491909802,2.00517034531,1.93255698681,5.56017589569,6998412,0,0,0,0,0,0,0
115593,-1.68324279785,-1.68324303627,0.3491909802,1.68324279785,1.68324303627,8.86137199402,6998413,0,0,0,0,0,0,0
115594,-1.68324279785,-1.68324303627,0.3491909802,1.68324279785,1.68324303627,9.02242469788,6998414,0,0,0,0,0,0,0
115595,-0.53726881742,-2.34358525276,-0.08533539623,0.50841361284,2.3416352272,4.55241441727,6190522,0,0,0,0,0,0,0
115596,-0.58077019453,-2.31049823761,-0.02973649278,0.57133483887,2.31085419655,4.55062580109,6197996,0,0,0,0,0,0,0
115597,-0.59095674753,-2.31247091293,-0.02973649278,0.57402652502,2.30858683586,4.55060815811,6197997,0,0,0,0,0,0,0
115598,-0.38740557432,-0.36871761084,0,0.38740557432,0.36871758103,0.49026980996,7014301,0,0,0,0,0,0,0
115599,-0.61123925447,-0.24467749894,0,0.46776136756,0.24467743933,0.10451424867,7014302,0,0,0,0,0,0,0
115600,-0.49932417274,-0.09825494885,-0.00072162767,0.45475021005,0.09825494885,0.08708614856,7014299,0,0,0,0,0,0,0
115601,-0.49601063132,-0.12539471686,-0.00089171197,0.45475026965,0.12539461255,0.08708615601,7014300,0,0,0,0,0,0,0
115603,-0.65235137939,-2.26085186005,-11.26214408875,0.65235352516,3.26327395439,-0.05865299702,6718349,0,0,0,0,0,0,0
115604,-1.2187281847,-3.92420530319,-13.55962276459,1.26873552799,3.92420530319,0.02768283524,6209632,0,0,0,0,0,0,0
115605,-0.61431115866,-0.64592456818,0,0.61431115866,0.64592456818,1.55582165718,6163867,0,0,0,0,0,0,0
115606,-0.50503265858,-0.53576433659,0,0.50503242016,0.53576433659,1.81896400452,6026039,0,0,0,0,0,0,0
115607,-0.62548542023,-0.65767413378,0,0.62548542023,0.65767413378,0.86786812544,6163864,0,0,0,0,0,0,0
115608,-7.60011005402,-8.61566638947,-5.43815803528,7.56793642044,8.60112476349,6.95905399323,6023435,0,0,0,0,0,0,0
115616,-0.26885947585,-1.44422543049,0.06248622388,0.29300260544,1.44539797306,3.79305195808,7375019,0,0,0,0,0,0,0
115617,-0.26074776053,-1.42751228809,0.04436154291,0.26423051953,1.42761218548,3.77750945091,7375018,0,0,0,0,0,0,0
115619,-0.5530128479,-1.63502180576,-0.02602979913,0.49032476544,1.63252079487,3.77584791183,7381466,0,0,0,0,0,0,0
115621,-1.089833498,-3.38062334061,-0.17226113379,0.45866236091,3.46256232262,5.05118227005,7381559,0,0,0,0,0,0,0
115622,-0.43295732141,-2.27159452438,-0.04460504279,0.57992351055,2.27080750465,3.85692858696,7381594,0,0,0,0,0,0,0
115642,-0.63328254223,-0.50328552723,-2.33041739464,0.51523923874,0.62955856323,4.18123531342,6125178,0,0,0,0,0,0,0
115646,-0.86039334536,-1.83441078663,-0.01421727706,0.86039334536,1.77840983868,1.52989065647,6435021,0,0,0,0,0,0,0
115647,-1.04292416573,-0.06047235057,-0.13847243786,1.33382475376,0.06127526611,0.15132580698,6252866,0,0,0,0,0,0,0
115649,-1.53442907333,-1.71137344837,-0.25871637464,1.54264700413,1.76516103745,1.60949480534,6654705,0,0,0,0,0,0,0
115659,-2.36510872841,-3.29757547379,-0.14679723978,3.04364514351,3.29757213593,0.65885776281,4871092,0,0,0,0,0,0,0
115660,-4.31222057343,-2.91442418098,-0.09379598498,2.82130169868,2.91442584991,0.83836722374,4871093,0,0,0,0,0,0,0
115661,-1.17451441288,-1.30521690845,-0.00289555662,1.20119762421,1.38242208958,0.1402605027,6389811,0,0,0,0,0,0,0
115662,-1.41384100914,-1.78965127468,-0.2289776355,1.44082927704,1.74334108829,4.27326393127,7302402,0,0,0,0,0,0,0
115663,-4.06057500839,-2.82672357559,-0.11498702317,3.4957318306,2.82730031013,0.79880857468,7080303,0,0,0,0,0,0,0
115664,-2.07737612724,-2.36046981812,-0.61709403992,1.42348897457,3.03886079788,2.38932776451,7302403,0,0,0,0,0,0,0
115667,-0.34016481042,-1.53401052952,-0.38735219836,0.13307063282,1.53400874138,0.43187344074,5524217,0,0,0,0,0,0,0
115722,-1.02908420563,-1.2326747179,-0.00171345356,1.00037062168,1.21896326542,1.64979803562,6851749,0,0,0,0,0,0,0
115766,-2.51950073242,-2.19781947136,0.01367053483,2.46402215958,2.11069750786,0.01367053576,1596804,0,0,0,0,0,0,0
115767,-3.97009205818,-1.89981997013,0.04883829877,3.97009277344,1.89981925488,0.04883829877,1596805,0,0,0,0,0,0,0
115768,-18.58090019226,-19.20059967041,-15.73760032654,19.16620063782,19.17779922485,16.40950012207,796722,0,0,0,0,0,0,0
115769,-3.54248380661,-4.71150875092,-0.557739079,3.48685646057,4.89469528198,7.79416465759,6382414,0,0,0,0,0,0,0
115770,-3.76998090744,-3.74014878273,-0.37280339003,15.31233596802,23.42187690735,3.10788559914,6865590,0,0,0,0,0,0,0
115771,-2.08937859535,-1.83876550198,-0.70922535658,2.02830696106,2.06458234787,8.67837810516,6783227,0,0,0,0,0,0,0
115772,-23.98442268372,-20.03413200378,-3.78124904633,24.02723503113,17.75619697571,23.61132240295,5899787,0,0,0,0,0,0,0
115774,-1.64191603661,-2.55844497681,0.16829201579,2.26955914497,2.56032514572,8.58374977112,6994524,0,0,0,0,0,0,0
115775,-30.09500312805,-22.98915100098,-6.16196346283,22.93329048157,30.29582214355,88.60704040527,5154512,0,0,0,0,0,0,0
115778,-3.34669733047,-10.65515613556,-0.37278947234,3.08160471916,10.4802904129,4.74461126328,6865592,0,0,0,0,0,0,0
115779,-1.68443048,-5.476749897,-0.91364520788,1.93124902248,5.2998251915,8.23955440521,7112399,0,0,0,0,0,0,0
115780,-3.22651076317,-3.52648568153,-0.02777870744,3.23291397095,3.56188893318,4.96005249023,6865586,0,0,0,0,0,0,0
115781,-3.21875,-3.45642113686,-0.02777862549,3.20399236679,3.45642209053,9.72871875763,6865585,0,0,0,0,0,0,0
115782,-7.8824672699,-3.67249512672,-1.1504226923,8.68210220337,3.5720140934,0.97051930428,7106034,0,0,0,0,0,0,0
115783,-1.39501929283,-1.146266222,-0.7065743804,1.02316510677,1.16941905022,14.45729541779,7197596,0,0,0,0,0,0,0
115793,-0.20782537758,-0.52261209488,-0.12108902633,0.22572357953,0.54158866405,1.31398773193,1585658,0,0,0,0,0,0,0
115795,-1.03336679935,-1.13042962551,-0.20792473853,1.03336799145,1.13042962551,2.79901266098,6855667,0,0,0,0,0,0,0
115796,-0.09215191752,-0.19124813378,-0.4336155653,0.09157875925,0.18690007925,0.8454131484,3798237,0,0,0,0,0,0,0
115807,-0.48074519634,-0.48661139607,-0.03042867593,0.46290808916,0.47630611062,0.44676569104,6379077,0,0,0,0,0,0,0
115808,-15.93017101288,-2.96217656136,-56.8690032959,18.52121925354,2.96217823029,0.0138821071,4559608,0,0,0,0,0,0,0
115809,-1.54016280174,-1.06514894962,-1.06622290611,1.05000770092,0.92429417372,3.29228138924,5061990,0,0,0,0,0,0,0
115810,-0.37439075112,-0.4283451438,-0.14144785702,0.42429867387,0.42601600289,0.74455761909,6009468,0,0,0,0,0,0,0
115814,-0.15426212549,-4.9983420372,-0.52896714211,5.04539585114,4.99467420578,2.80804872513,7213304,0,0,0,0,0,0,0
115815,-8.8584985733,-9.58686733246,-1.24171113968,8.5544500351,9.56812381744,2.35592269897,1261431,0,0,0,0,0,0,0
115816,-0.62235170603,-0.11501736194,-0.19054074585,0.81697326899,0.11501821131,0.19054031372,977082,0,0,0,0,0,0,0
115817,-0.02428219654,-2.71683835983,-1.74700176716,0.57666498423,2.75388455391,2.69157409668,6435039,0,0,0,0,0,0,0
115818,-0.4561676085,-0.43651875854,0,0.41220715642,0.46312209964,0.32224002481,6435011,0,0,0,0,0,0,0
115819,-0.5255163312,-0.54529285431,-0.00883559324,0.49438917637,0.55072909594,0.3802870214,6390442,0,0,0,0,0,0,0
115820,-0.55268150568,-0.39220565557,-0.02868029475,0.23356181383,0.39403766394,0.65481001139,6905180,0,0,0,0,0,0,0
115898,-0.1819152236,-1.51599001884,0,0.1819152236,1.51598989964,0.07880543917,7197586,0,0,0,0,0,0,0
115899,-0.49031215906,-0.10068122298,0.0137989996,0.28888884187,0.10632935166,0.05006350204,7197588,0,0,0,0,0,0,0
115900,-0.04799251631,-0.39465561509,-1.05697274208,0.64143157005,0.46298661828,0.16717247665,7377919,0,0,0,0,0,0,0
115901,-0.51477044821,-0.2386213392,-0.10415145755,0.57169389725,0.260946244,0.10822390765,6125159,0,0,0,0,0,0,0
115902,-0.51024919748,-0.32285517454,-0.08502411842,0.5522980094,0.32285478711,0.09381964058,6125156,0,0,0,0,0,0,0
115903,-0.1355509311,-0.01792306267,-0.10110007972,0.54806178808,0.04351800308,0.08955380321,4756264,0,0,0,0,0,0,0
115904,-0.31488883495,-0.60959029198,-0.03193419427,0.14100305736,0.62275266647,0.28950285912,6212421,0,0,0,0,0,0,0
115905,-0.09665378183,-0.37221100926,-0.01103697903,0.0996408239,0.32567825913,1.26300227642,6693153,0,0,0,0,0,0,0
115906,-0.10026572645,-0.17282608151,0.00547504425,0.10978850722,0.1220940724,1.03271305561,6693152,0,0,0,0,0,0,0
115907,-0.06111169979,-0.18519599736,-0.35985800624,0.06111140177,0.18519599736,0.35985800624,980101,0,0,0,0,0,0,0
115908,-0.12639532983,-0.1364030242,0,0.14561769366,0.135610044,0.24457907677,6935636,0,0,0,0,0,0,0
115909,-1.29002213478,-0.12493530661,-0.13358710706,1.30400121212,0.12493527681,0.18490599096,1850853,0,0,0,0,0,0,0
115910,5.39169979095,-2.47978067398,-0.00286984444,6.80620622635,2.53348231316,5.01777505875,7110528,0,0,0,0,0,0,0
115911,-1.24260306358,-2.32590007782,-0.0657838136,1.21885538101,2.52582168579,5.88811063766,6699745,0,0,0,0,0,0,0
115928,-0.45190510154,-1.4385112524,-0.86889201403,0.52884715796,1.53322219849,0.92843270302,6163854,0,0,0,0,0,0,0
115931,-4.0707616806,-0.61027884483,-0.57762759924,4.07076025009,0.57636672258,0.60902005434,6718145,0,0,0,0,0,0,0
115953,-0.80528599024,-0.30436861515,-0.0559300445,1.13681674004,0.34627380967,0.09934838116,6125160,0,0,0,0,0,0,0
115956,-0.66154903173,-0.33144757152,-0.1903681308,0.59888607264,0.32152453065,0.15543355048,6125157,0,0,0,0,0,0,0
115995,-0.73731297255,-0.90164899826,-0.01183489989,0.75542402267,0.79476302862,0.93747800589,577018,0,0,0,0,0,0,0
115996,-0.26967090368,-0.06859392673,-0.2674960196,0.79217869043,0.06587873399,0.28946685791,1031834,0,0,0,0,0,0,0
115997,-0.22101977468,-0.20964366198,-0.16605079174,0.70433604717,0.20078352094,0.07941666991,4618738,0,0,0,0,0,0,0
115998,-1.14138579369,-0.38771286607,-1.04095542431,1.20459151268,0.19326271117,0.30752977729,1031837,0,0,0,0,0,0,0
115999,-2.26747775078,-5.8603887558,-1.81832587719,2.73252224922,6.28132009506,5.06130981445,6008448,0,0,0,0,0,0,0
116083,-0.67194837332,-0.83309394121,0.13161717355,0.50916743279,0.79439717531,2.61606502533,7356047,0,0,0,0,0,0,0
116163,-1.8690956831,-0.96041285992,-0.03397931159,1.83629488945,0.9674936533,1.15166556835,6324626,0,0,0,0,0,0,0
116282,-4.48361301422,-4.47692298889,-1.75479853153,4.46873664856,4.48787021637,14.51430416107,7334608,0,0,0,0,0,0,0
116298,-0.88718992472,-0.91033214331,-0.00026259862,0.95177221298,0.90698647499,2.93724870682,7151264,0,0,0,0,0,0,0
116300,-0.90408039093,-0.41903105378,-0.00768502476,0.17562443018,0.41903114319,1.35658895969,6435016,0,0,0,0,0,0,0
116301,-0.6902974844,-2.29463219643,-0.00092239678,0.70451617241,2.29463171959,2.16079926491,6435835,0,0,0,0,0,0,0
116302,-0.9931089282,-1.34286367893,-0.02052854188,1.34542810917,1.48433458805,1.20897698402,7080286,0,0,0,0,0,0,0
116314,-0.75186878443,-0.64170730114,-0.60013252497,0.84395718575,0.83547484875,2.22132968903,6641012,0,0,0,0,0,0,0
116315,-1.59257149696,-1.17618644238,-0.23583245277,1.24361824989,1.67467987537,2.76924276352,7136532,0,0,0,0,0,0,0
116316,-1.35253858566,-1.46934378147,-0.31881979108,1.4836499691,1.38152253628,3.0278673172,6870572,0,0,0,0,0,0,0
116318,-0.73382121325,-1.09997606277,-1.0264595747,1.79777252674,1.31150865555,2.20804738998,6942078,0,0,0,0,0,0,0
116319,-1.4756475687,-1.92653238773,-0.56704628468,1.28745746613,1.50518167019,3.68362092972,7132482,0,0,0,0,0,0,0
116339,-0.54045820236,-0.22087219357,-0.025836749,0.22100099921,0.22084280849,0.79959022999,5169937,0,0,0,0,0,0,0
116353,-2.57397532463,-2.5643954277,-0.14198830724,2.53434681892,2.70277833939,2.61521434784,5214344,0,0,0,0,0,0,0
116356,-0.33217856288,-0.52165430784,-1.28623962402,0.44974556565,0.55554151535,0.33765262365,4904630,0,0,0,0,0,0,0
116369,-0.1564719826,-0.13338267803,-0.85609978437,0.11698724329,0.41501262784,0.0361051634,4913604,0,0,0,0,0,0,0
116370,-0.20394699275,-0.15381650627,-0.97251671553,0.17235934734,0.48124393821,0.02895583026,4913605,0,0,0,0,0,0,0
116371,-0.11592184752,-0.14000108838,-0.77892887592,0.10685359687,0.30030578375,0.03826092556,4913606,0,0,0,0,0,0,0
116372,0,0,0,0,0,0,7356005,0,0,0,0,0,0,0
116374,-1.95334017277,-3.28744888306,-0.0542505309,1.9533405304,3.01836466789,2.58985900879,4209032,0,0,0,0,0,0,0
116378,-0.20878590643,-1.31328451633,-3.67605423927,0.34297755361,1.13526403904,0.12699170411,6326917,0,0,0,0,0,0,0
116380,-0.51718509197,-1.6591309309,-0.03323814273,0.46453815699,1.66089940071,3.72755360603,7434011,0,0,0,0,0,0,0
116383,-0.65624660254,-0.08082382381,-0.49329006672,0.98088520765,0.08611883223,0.48187342286,6793973,0,0,0,0,0,0,0
116392,-1.05519425869,-0.11888431013,-0.388682127,1.21420586109,0.11465141922,0.37103372812,6794073,0,0,0,0,0,0,0
116408,-0.60744327307,-0.33247292042,-0.05628973991,0.69887077808,0.39750289917,0.36286607385,1109945,0,0,0,0,0,0,0
116409,-1.08360540867,-0.63434892893,-0.09752384573,0.20186458528,0.58112430573,2.04389667511,7096212,0,0,0,0,0,0,0
116419,-1.12403619289,-0.14339675009,-0.46923583746,0.98164570332,0.17907296121,0.47405520082,6794072,0,0,0,0,0,0,0
116420,-0.24038490653,-0.37521013618,-3.6246e-07,0.24038472772,0.33976963162,0.76977241039,7412672,0,0,0,0,0,0,0
116421,-8.85849761963,-14.65736865997,-10.11057662964,1.72431612015,14.69405460358,40.38972473145,5369870,0,0,0,0,0,0,0
116422,-3.37686109543,-20.00936508179,-2.36480975151,3.28693246841,20.29137611389,11.96249771118,4867005,0,0,0,0,0,0,0
116430,-36.85653686523,-91.17353820801,-10.98823547363,55.47785949707,91.17227172852,184.15800476074,6160022,0,0,0,0,0,0,0
116431,-0.32726624608,-0.24450778961,-0.24861304462,0.77404880524,0.20154522359,0.23671807349,6875428,0,0,0,0,0,0,0
116432,-1.00612688065,-1.96662962437,-2.30421113968,1.02968728542,1.96662890911,2.01402664185,6866514,0,0,0,0,0,0,0
116433,-0.28048104048,-2.06430387497,-2.70167303085,1.47675406933,2.06430387497,2.59682798386,6866517,0,0,0,0,0,0,0
116434,-1.11606192589,-2.18659090996,-2.58294415474,0.82501405478,2.18136954308,2.44230484962,6866516,0,0,0,0,0,0,0
116435,-0.83387327194,-1.79380226135,-2.05998134613,1.00583338737,1.79368364811,1.84745454788,6866515,0,0,0,0,0,0,0
116436,-0.33640399575,-0.13318833709,-0.17309875786,1.39968144894,0.15688928962,0.52866119146,6214685,0,0,0,2,0,240492,0
116437,-3.107026577,-2.89066362381,-2.48802089691,2.51854634285,2.73753809929,4.0096449852,7114933,0,0,0,0,0,0,0
116454,-0.18077151477,-3.03066968918,-0.22068044543,0.54437255859,2.51369214058,1.55799853802,7374887,0,0,0,0,0,0,0
116455,-0.36146128178,-4.3985991478,-0.22068050504,0.36145618558,4.3305683136,1.56339776516,7374889,0,0,0,0,0,0,0
116465,-1.12486934662,-1.96782982349,-0.1059268266,1.12486934662,1.96782982349,2.61688637733,5154229,0,0,0,0,0,0,0
116499,-0.62609809637,-0.58305704594,-0.00493380753,1.28981781006,0.59048056602,3.36007857323,1266940,0,0,0,0,0,0,0
116501,-2.17322683334,-2.61737132072,-3.03007316589,2.06934452057,2.84846925735,5.1961183548,6891198,0,0,0,0,0,0,0
